CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2023-08-17,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-08-17,24,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,10.0,2023-08-17,24,10.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-08-17,24,1.0
9851,PROTEXSOL PROTECTOR SOLAR 50+FPS,1.0,2023-08-17,24,1.0
S009,AGUA CIEL 600 ML,2.0,2023-08-17,24,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-17,24,1.0
S028,COCACOLA 450 ML NR PET,5.0,2023-08-17,24,5.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-08-18,24,1.0
273,ESCITALOPRAM TABLETAS 10 MG 14 PZ,1.0,2023-08-18,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2023-08-18,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-08-18,24,1.0
513,MICONAZOL TUBO 20 G  2%,3.0,2023-08-18,24,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-18,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-08-18,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2023-08-19,24,2.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-08-19,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,5.0,2023-08-19,24,5.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-08-19,24,1.0
513,MICONAZOL TUBO 20 G  2%,2.0,2023-08-19,24,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-08-19,24,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-08-19,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-08-19,24,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-08-19,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-08-19,24,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-08-19,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-08-19,24,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-19,24,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-08-19,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2023-08-20,24,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-08-20,24,1.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,1.0,2023-08-20,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-08-20,24,5.0
513,MICONAZOL TUBO 20 G  2%,2.0,2023-08-20,24,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-08-20,24,1.0
693,TRAMADOL TABLETAS 50 MG 10 PCS CITRA 50,1.0,2023-08-20,24,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2023-08-20,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-08-20,24,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-08-20,24,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-08-20,24,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-08-20,24,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-08-20,24,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2023-08-20,24,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-08-20,24,1.0
S028,COCACOLA 450 ML NR PET,3.0,2023-08-20,24,3.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2023-08-21,24,3.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-08-21,24,1.0
221,PARACETAMOL CLORZOXAZONA,1.0,2023-08-21,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-08-21,24,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2023-08-21,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-08-21,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,6.0,2023-08-21,24,6.0
513,MICONAZOL TUBO 20 G  2%,1.0,2023-08-21,24,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2023-08-21,24,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-21,24,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-08-21,24,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-08-21,24,1.0
9002,INTIM FEM SHAMPOO VAGINAL 260G ,1.0,2023-08-21,24,1.0
9148,URBA LGS FORTE  CASTAÑO DE INDIAS  HAMAMELIS  CENTELLA ASIATICA 60 TABLETAS DE 500 MG,1.0,2023-08-21,24,1.0
9488,HORNYSEX,1.0,2023-08-21,24,1.0
9804,MONAR KIDS,1.0,2023-08-21,24,1.0
S009,AGUA CIEL 600 ML,1.0,2023-08-21,24,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-08-21,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-08-21,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-08-22,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-08-22,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-08-22,24,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-08-22,24,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-08-22,24,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2023-08-22,24,1.0
744,VENDITAS ADHESIVAS,5.0,2023-08-22,24,5.0
770,ELECTROLITOS ORALES SABOR FRESA,4.0,2023-08-22,24,4.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-08-22,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-08-22,24,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-08-22,24,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,2.0,2023-08-22,24,2.0
S009,AGUA CIEL 600 ML,1.0,2023-08-22,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-08-22,24,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-08-22,24,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-22,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-08-23,24,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-08-23,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-08-23,24,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,4.0,2023-08-23,24,4.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-08-23,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-08-23,24,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2023-08-23,24,1.0
744,VENDITAS ADHESIVAS,10.0,2023-08-23,24,10.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-08-23,24,2.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-08-23,24,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-08-23,24,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-08-23,24,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-08-23,24,1.0
9484,MONARFEM CAL  BARBASCO  ISOFLAVONAS DE SOYA  CAMOTE SILVESTRE  TOFU  CALCIO DE CORAL 30 CAPSULAS 500 MG ,1.0,2023-08-23,24,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-08-23,24,1.0
S009,AGUA CIEL 600 ML,4.0,2023-08-23,24,4.0
S010,AGUA CIEL 1.0 LT,2.0,2023-08-23,24,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-08-23,24,1.0
S028,COCACOLA 450 ML NR PET,6.0,2023-08-23,24,6.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-08-23,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-08-24,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-08-24,24,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-24,24,1.0
9703,URBADOL GEL  MENTOL  ÁRNICA  SILICATO DE METILO 240 GEL ,1.0,2023-08-24,24,1.0
S009,AGUA CIEL 600 ML,2.0,2023-08-24,24,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-08-24,24,3.0
S028,COCACOLA 450 ML NR PET,3.0,2023-08-24,24,3.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-08-25,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-08-25,24,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-08-25,24,1.0
273,ESCITALOPRAM TABLETAS 10 MG 14 PZ,1.0,2023-08-25,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2023-08-25,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-08-25,24,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-08-25,24,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-08-25,24,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,6.0,2023-08-25,24,6.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-08-25,24,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-25,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-08-25,24,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-08-25,24,1.0
9821,VITAMINA  D3 + VITAMINA K2,1.0,2023-08-25,24,1.0
S009,AGUA CIEL 600 ML,1.0,2023-08-25,24,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-08-25,24,1.0
S028,COCACOLA 450 ML NR PET,6.0,2023-08-25,24,6.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-25,24,1.0
273,ESCITALOPRAM TABLETAS 10 MG 14 PZ,4.0,2023-08-26,24,4.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-08-26,24,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-08-26,24,2.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,2.0,2023-08-26,24,2.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-08-26,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-08-26,24,1.0
881,SITOGRIX JARABE 120 ML,1.0,2023-08-26,24,1.0
9009,SALUFILA  CLOROFILA  HIERBABUENA  MENTA SOLUCIÓN 500 ML ,1.0,2023-08-26,24,1.0
9488,HORNYSEX,1.0,2023-08-26,24,1.0
9845,GOZANA VINAGRE DE MANZANA,1.0,2023-08-26,24,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-26,24,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-08-26,24,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-08-26,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-08-27,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-08-27,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-08-27,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-08-27,24,3.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-08-27,24,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-08-27,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-08-27,24,2.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-08-27,24,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-08-27,24,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,3.0,2023-08-27,24,3.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-08-27,24,2.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2023-08-27,24,1.0
9846,GUMMY GUARD,1.0,2023-08-27,24,1.0
S009,AGUA CIEL 600 ML,3.0,2023-08-27,24,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-27,24,1.0
S028,COCACOLA 450 ML NR PET,9.0,2023-08-27,24,9.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-08-27,24,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-27,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2023-08-28,24,3.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,3.0,2023-08-28,24,3.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-08-28,24,1.0
273,ESCITALOPRAM TABLETAS 10 MG 14 PZ,1.0,2023-08-28,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-08-28,24,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-08-28,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-08-28,24,5.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,25.0,2023-08-28,24,25.0
513,MICONAZOL TUBO 20 G  2%,3.0,2023-08-28,24,3.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2023-08-28,24,3.0
9001,ACEITE DE HIGADO DE BACALAO PERLAS C30,1.0,2023-08-28,24,1.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,1.0,2023-08-28,24,1.0
S028,COCACOLA 450 ML NR PET,7.0,2023-08-28,24,7.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-08-28,24,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-28,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2023-08-29,24,3.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-08-29,24,1.0
273,ESCITALOPRAM TABLETAS 10 MG 14 PZ,1.0,2023-08-29,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2023-08-29,24,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-08-29,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-08-29,24,1.0
513,MICONAZOL TUBO 20 G  2%,1.0,2023-08-29,24,1.0
693,TRAMADOL TABLETAS 50 MG 10 PCS CITRA 50,2.0,2023-08-29,24,2.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2023-08-29,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-08-29,24,2.0
S009,AGUA CIEL 600 ML,2.0,2023-08-29,24,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-29,24,1.0
S028,COCACOLA 450 ML NR PET,5.0,2023-08-29,24,5.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-08-29,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-08-30,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,2.0,2023-08-30,24,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-08-30,24,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-08-30,24,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-08-30,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-08-30,24,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-08-30,24,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-30,24,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-08-30,24,1.0
830,VITAFUSIN ADULTO 5ML CFCO,1.0,2023-08-30,24,1.0
9079,GLUCOSAMINA  CONDOITRINA  ÁCIDO ASCÓRBICO COMPRIMIDOS 30 PZ FLEXTRIN,1.0,2023-08-30,24,1.0
S009,AGUA CIEL 600 ML,5.0,2023-08-30,24,5.0
S010,AGUA CIEL 1.0 LT,2.0,2023-08-30,24,2.0
S028,COCACOLA 450 ML NR PET,2.0,2023-08-30,24,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-08-30,24,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-30,24,1.0
221,PARACETAMOL CLORZOXAZONA,1.0,2023-08-31,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-08-31,24,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,6.0,2023-08-31,24,6.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-08-31,24,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-08-31,24,1.0
693,TRAMADOL TABLETAS 50 MG 10 PCS CITRA 50,2.0,2023-08-31,24,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-08-31,24,2.0
744,VENDITAS ADHESIVAS,1.0,2023-08-31,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-08-31,24,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-08-31,24,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-08-31,24,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-31,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-08-31,24,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-08-31,24,1.0
S028,COCACOLA 450 ML NR PET,3.0,2023-08-31,24,3.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-09-01,24,1.0
296,LEVONORGESTREL  ETINILESTRADIOL TABLETAS 015 MG 003 MG 28 PZ,1.0,2023-09-01,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2023-09-01,24,1.0
364,GEMFIBROZIL TABLETAS 600 MG 14 PZ RAYPID,1.0,2023-09-01,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,13.0,2023-09-01,24,13.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-01,24,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-01,24,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-09-01,24,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2023-09-01,24,1.0
744,VENDITAS ADHESIVAS,20.0,2023-09-01,24,20.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-01,24,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-01,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-01,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-01,24,1.0
830,VITAFUSIN ADULTO 5ML CFCO,1.0,2023-09-01,24,1.0
S028,COCACOLA 450 ML NR PET,5.0,2023-09-01,24,5.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-01,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-09-02,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2023-09-02,24,2.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-09-02,24,1.0
273,ESCITALOPRAM TABLETAS 10 MG 14 PZ,1.0,2023-09-02,24,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-09-02,24,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-02,24,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,6.0,2023-09-02,24,6.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-02,24,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-02,24,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-09-02,24,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-02,24,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2023-09-02,24,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-02,24,2.0
S028,COCACOLA 450 ML NR PET,2.0,2023-09-02,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-09-03,24,1.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2023-09-03,24,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-09-03,24,1.0
273,ESCITALOPRAM TABLETAS 10 MG 14 PZ,1.0,2023-09-03,24,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-03,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-09-03,24,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-09-03,24,3.0
513,MICONAZOL TUBO 20 G  2%,1.0,2023-09-03,24,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-09-03,24,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-03,24,1.0
744,VENDITAS ADHESIVAS,3.0,2023-09-03,24,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-09-03,24,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-03,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-03,24,1.0
9079,GLUCOSAMINA  CONDOITRINA  ÁCIDO ASCÓRBICO COMPRIMIDOS 30 PZ FLEXTRIN,1.0,2023-09-03,24,1.0
9865,"VITAGYL VITAMINA A, C YD EFERVECENTES",1.0,2023-09-03,24,1.0
S009,AGUA CIEL 600 ML,7.0,2023-09-03,24,7.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-03,24,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-03,24,2.0
S028,COCACOLA 450 ML NR PET,8.0,2023-09-03,24,8.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-03,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2023-09-04,24,3.0
187,"CLOXINATO DE LISINA, HIOSCINA 100MG20MG INYECTABLE C3",1.0,2023-09-04,24,1.0
273,ESCITALOPRAM TABLETAS 10 MG 14 PZ,1.0,2023-09-04,24,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-09-04,24,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-09-04,24,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-09-04,24,3.0
513,MICONAZOL TUBO 20 G  2%,2.0,2023-09-04,24,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,6.0,2023-09-04,24,6.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-04,24,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-04,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-09-04,24,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-04,24,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-04,24,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-04,24,1.0
S028,COCACOLA 450 ML NR PET,4.0,2023-09-04,24,4.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,10.0,2023-09-05,24,10.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-09-05,24,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-05,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-05,24,1.0
477,MEBENDAZOL TABLETAS 100 MG 6 PZ FANCIADAZOL,1.0,2023-09-05,24,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,6.0,2023-09-05,24,6.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-05,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-05,24,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-05,24,1.0
