CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-08-13,26,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-13,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-08-14,26,1.0
266,CEFIXIMA SUSPENSIÓN 100 MG  5 ML BENEVENTOL,1.0,2023-08-14,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-08-14,26,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-08-14,26,1.0
9848,GFX POLVO,2.0,2023-08-14,26,2.0
S009,AGUA CIEL 600 ML,2.0,2023-08-14,26,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-08-14,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-08-14,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-14,26,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-08-14,26,3.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-08-15,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,2.0,2023-08-15,26,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-08-15,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-15,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-08-15,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-08-15,26,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-08-15,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-08-15,26,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,3.0,2023-08-15,26,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-08-15,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-08-15,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-08-15,26,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-16,26,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-08-16,26,1.0
S009,AGUA CIEL 600 ML,3.0,2023-08-16,26,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-08-16,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-08-17,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-08-17,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-08-17,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-08-17,26,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-17,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-08-17,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-08-17,26,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-08-17,26,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-08-17,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-08-18,26,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-08-18,26,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-08-18,26,1.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2023-08-18,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-08-18,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-18,26,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-08-18,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-08-19,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-08-19,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-19,26,1.0
9848,GFX POLVO,1.0,2023-08-19,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-08-19,26,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-08-19,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-08-19,26,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,3.0,2023-08-19,26,3.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-08-19,26,1.0
TELREC20,RECARGA TELCEL 20,1.0,2023-08-19,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-08-20,26,1.0
S009,AGUA CIEL 600 ML,3.0,2023-08-20,26,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-20,26,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-08-20,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-08-21,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-08-21,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-08-21,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,3.0,2023-08-21,26,3.0
9074,BIOFLX  CONDOITRINA  GLUCOSAMINA  MSM 60 COMPRIMIDOS 500MG ,1.0,2023-08-21,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-08-21,26,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-21,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-08-21,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-21,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-08-22,26,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-08-22,26,1.0
ATTREC100,RECARGA AT&T 100,2.0,2023-08-22,26,2.0
ATTREC50,RECARGA AT&T 50,1.0,2023-08-22,26,1.0
S009,AGUA CIEL 600 ML,3.0,2023-08-22,26,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-22,26,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-08-22,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-08-22,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-08-22,26,4.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-08-22,26,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-22,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-08-23,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-23,26,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-08-23,26,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,2.0,2023-08-23,26,2.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-08-23,26,1.0
S009,AGUA CIEL 600 ML,3.0,2023-08-23,26,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-23,26,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-08-23,26,1.0
TELREC80,RECARGA TELCEL 80,1.0,2023-08-23,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-08-24,26,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-08-24,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-08-24,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-08-24,26,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-08-24,26,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-08-24,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-08-24,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-08-24,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-08-24,26,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-08-24,26,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-08-25,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-08-25,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-08-25,26,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-08-25,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-08-25,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-25,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2023-08-26,26,2.0
ATTREC30,RECARGA AT&T 30,1.0,2023-08-27,26,1.0
MOVREC50,RECARGA MOVISTAR 50,2.0,2023-08-27,26,2.0
S009,AGUA CIEL 600 ML,2.0,2023-08-27,26,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-27,26,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-08-27,26,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-08-27,26,3.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-08-28,26,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-08-28,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-08-28,26,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-28,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-08-28,26,2.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-08-29,26,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-08-29,26,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-08-29,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-29,26,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-08-30,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-08-30,26,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-08-30,26,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-08-30,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-08-30,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-08-30,26,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-08-30,26,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-08-30,26,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-08-30,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-08-31,26,2.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-08-31,26,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-08-31,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-08-31,26,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-31,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-08-31,26,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-09-01,26,3.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2023-09-01,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-01,26,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-01,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-01,26,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-01,26,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-09-02,26,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-09-02,26,2.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2023-09-02,26,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-02,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,3.0,2023-09-02,26,3.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-09-02,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-09-02,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-02,26,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-02,26,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-02,26,2.0
TELREC10,RECARGA TELCEL 10,1.0,2023-09-02,26,1.0
TELREC20,RECARGA TELCEL 20,1.0,2023-09-02,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-03,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-09-03,26,2.0
9261,DEPREX  ST JOHNS WORT  TÉ VERDE  GUARANÁ 30 CÁPSULAS  500 MG CU ,1.0,2023-09-03,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-03,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-03,26,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-03,26,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-03,26,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-09-04,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-04,26,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-05,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-05,26,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,2.0,2023-09-05,26,2.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-09-05,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-09-05,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-09-05,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-05,26,2.0
TELREC20,RECARGA TELCEL 20,1.0,2023-09-05,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-09-06,26,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-06,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-09-06,26,2.0
850,ELECTROLIFE ZERO UVA,1.0,2023-09-06,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-06,26,1.0
9277,GERIASURE VN  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 GR SABOR VAINILLA ,1.0,2023-09-06,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-09-06,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-06,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-06,26,3.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-07,26,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-09-07,26,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-07,26,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-07,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-07,26,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-07,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-08,26,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-09-08,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,3.0,2023-09-08,26,3.0
9086,MAX BURNER FORTE  LCARNITINA TARTRATO  HOODIA GORDONNI  PSYLLIUM PLANTAGO  INOSITOL  GARCINIA CAMBOGIA  TABLETAS 500 MG 30 PZ,1.0,2023-09-08,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-08,26,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-08,26,1.0
TELREC20,RECARGA TELCEL 20,1.0,2023-09-08,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-09,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-09,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-09,26,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-09-09,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-09,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-09,26,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-09-10,26,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-10,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-09-10,26,2.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2023-09-11,26,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-09-11,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-11,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-11,26,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2023-09-11,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-11,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-11,26,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-11,26,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,2.0,2023-09-11,26,2.0
TELREC10,RECARGA TELCEL 10,1.0,2023-09-11,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-09-12,26,2.0
S009,AGUA CIEL 600 ML,3.0,2023-09-12,26,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-12,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-12,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-12,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-13,26,1.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2023-09-13,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-13,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-09-13,26,2.0
S009,AGUA CIEL 600 ML,1.0,2023-09-13,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-13,26,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-13,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-14,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-09-14,26,2.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-09-14,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-14,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-14,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-14,26,3.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-09-14,26,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-14,26,1.0
UNEREC50,RECARGA UNEFON 50,1.0,2023-09-14,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-15,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-15,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-15,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-09-15,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-15,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-15,26,3.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-15,26,1.0
TELREC50,RECARGA TELCEL TIEMPO AIRE 50 PESOS,1.0,2023-09-15,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-16,26,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-09-16,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-16,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-16,26,1.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2023-09-17,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-17,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-17,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-17,26,1.0
S009,AGUA CIEL 600 ML,4.0,2023-09-17,26,4.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-17,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-17,26,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-17,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-18,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-18,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-09-18,26,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-09-18,26,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-09-18,26,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-18,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,3.0,2023-09-18,26,3.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-18,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-18,26,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-18,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-18,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-18,26,3.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-09-19,26,1.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2023-09-19,26,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-09-19,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-19,26,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-19,26,2.0
TELPAQ200,PAQUETE TELCEL AMIGO SIN LIMITE 200,1.0,2023-09-19,26,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-19,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-20,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-09-20,26,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-20,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-09-21,26,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-21,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-21,26,1.0
S009,AGUA CIEL 600 ML,13.0,2023-09-21,26,4.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-21,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-22,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-22,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-22,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-22,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-22,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-09-22,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-22,26,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-22,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-09-23,26,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-23,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-23,26,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-09-23,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-23,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-23,26,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-23,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-24,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-24,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-09-24,26,2.0
S009,AGUA CIEL 600 ML,2.0,2023-09-24,26,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-09-24,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-09-25,26,2.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-09-25,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-09-25,26,2.0
S009,AGUA CIEL 600 ML,3.0,2023-09-25,26,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-25,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-09-25,26,1.0
