CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,2.0,2023-09-01,35,2.0
S041,COCA COLA 500 ML NR VIDRIO,9.0,2023-09-01,35,9.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2023-09-02,35,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2023-09-02,35,3.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,1.0,2023-09-02,35,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-09-02,35,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-09-02,35,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,27.0,2023-09-02,35,27.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-02,35,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,5.0,2023-09-02,35,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-09-02,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,8.0,2023-09-02,35,8.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-02,35,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-09-02,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,71.0,2023-09-02,35,11.0
770,ELECTROLITOS ORALES SABOR FRESA,4.0,2023-09-02,35,4.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-02,35,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-02,35,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-02,35,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,3.0,2023-09-02,35,3.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,3.0,2023-09-02,35,3.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-02,35,2.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,2.0,2023-09-02,35,2.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-09-02,35,7.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,4.0,2023-09-02,35,4.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-02,35,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-02,35,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-03,35,1.0
118,BUTILHIOSCINA GOTERO 15 ML 667 MG  1 ML ESPAFARM,1.0,2023-09-03,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-09-03,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,4.0,2023-09-03,35,4.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,24.0,2023-09-03,35,24.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-03,35,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2023-09-03,35,1.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,1.0,2023-09-03,35,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-03,35,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,3.0,2023-09-03,35,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,8.0,2023-09-03,35,2.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,3.0,2023-09-03,35,3.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2023-09-03,35,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-03,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-09-03,35,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-03,35,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-09-03,35,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-09-03,35,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2023-09-03,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,3.0,2023-09-03,35,3.0
9843,ADN INHARUB 40MG,1.0,2023-09-03,35,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-09-03,35,2.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-09-03,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,53.0,2023-09-03,35,13.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-03,35,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-09-04,35,1.0
221,PARACETAMOL CLORZOXAZONA,1.0,2023-09-04,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,4.0,2023-09-04,35,4.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2023-09-04,35,2.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,1.0,2023-09-04,35,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2023-09-04,35,10.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-09-04,35,5.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,23.0,2023-09-04,35,23.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-04,35,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,1.0,2023-09-04,35,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-09-04,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2023-09-04,35,2.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,1.0,2023-09-04,35,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,2.0,2023-09-04,35,2.0
564,NIFEDIPINO COMPRIMIDOS 30 MG 30 PZ,1.0,2023-09-04,35,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-09-04,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-09-04,35,3.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2023-09-04,35,1.0
616,PREDNISONA TABLETAS 50 MG 20 PCS,1.0,2023-09-04,35,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-09-04,35,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-04,35,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-04,35,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-04,35,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-04,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,8.0,2023-09-04,35,8.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-09-04,35,5.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-09-04,35,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2023-09-05,35,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-05,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2023-09-05,35,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,37.0,2023-09-05,35,37.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-05,35,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,2.0,2023-09-05,35,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-09-05,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,4.0,2023-09-05,35,4.0
564,NIFEDIPINO COMPRIMIDOS 30 MG 30 PZ,1.0,2023-09-05,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,8.0,2023-09-05,35,8.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2023-09-05,35,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-05,35,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-05,35,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,4.0,2023-09-05,35,4.0
9394,SUPRA PRST  MEN C72 CAPSULAS,1.0,2023-09-05,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,7.0,2023-09-05,35,7.0
9855,GELCAVIT GERIATRICO,1.0,2023-09-05,35,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-05,35,1.0
S031,COCACOLA SIN AZUCAR 600ML,2.0,2023-09-05,35,2.0
S041,COCA COLA 500 ML NR VIDRIO,12.0,2023-09-05,35,12.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-09-05,35,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-05,35,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2023-09-06,35,2.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,2.0,2023-09-06,35,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-09-06,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2023-09-06,35,2.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,5.0,2023-09-06,35,5.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-09-06,35,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,29.0,2023-09-06,35,29.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-06,35,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-09-06,35,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-09-06,35,1.0
564,NIFEDIPINO COMPRIMIDOS 30 MG 30 PZ,2.0,2023-09-06,35,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2023-09-06,35,5.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2023-09-06,35,1.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2023-09-06,35,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-09-06,35,2.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-09-06,35,2.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-09-06,35,1.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2023-09-06,35,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2023-09-06,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,6.0,2023-09-06,35,6.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-09-06,35,4.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-09-06,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-09-06,35,7.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2023-09-07,35,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2023-09-07,35,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,31.0,2023-09-07,35,31.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-07,35,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,1.0,2023-09-07,35,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,4.0,2023-09-07,35,4.0
454,LINCOMICINA AMPOLLETA 600 MG C1,3.0,2023-09-07,35,3.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2023-09-07,35,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2023-09-07,35,4.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,4.0,2023-09-07,35,4.0
616,PREDNISONA TABLETAS 50 MG 20 PCS,1.0,2023-09-07,35,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-09-07,35,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2023-09-07,35,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-09-07,35,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,3.0,2023-09-07,35,3.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2023-09-07,35,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-09-07,35,1.0
884,CONDONES PREMIER TENTACION,2.0,2023-09-07,35,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,6.0,2023-09-07,35,6.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,9.0,2023-09-07,35,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-09-07,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-09-07,35,4.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-09-08,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2023-09-08,35,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2023-09-08,35,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-09-08,35,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,32.0,2023-09-08,35,23.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,6.0,2023-09-08,35,6.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-09-08,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2023-09-08,35,2.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2023-09-08,35,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2023-09-08,35,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-09-08,35,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-08,35,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-08,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,9.0,2023-09-08,35,9.0
S011,AGUA CIEL 1.5 LT ,5.0,2023-09-08,35,5.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-08,35,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-08,35,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-09-08,35,2.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-09-08,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,55.0,2023-09-08,35,11.0
TELINT50,INTERNET TELCEL 50 200MB,1.0,2023-09-08,35,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-09-09,35,1.0
189,CLOROPIRAMIDA TABLETAS 25 MG C20,1.0,2023-09-09,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2023-09-09,35,3.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-09-09,35,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2023-09-09,35,10.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-09-09,35,5.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,41.0,2023-09-09,35,41.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2023-09-09,35,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-09-09,35,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-09-09,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2023-09-09,35,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-09,35,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,3.0,2023-09-09,35,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2023-09-09,35,2.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,4.0,2023-09-09,35,4.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-09-09,35,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2023-09-09,35,1.0
9747,PIOKIDS SHAMPOO,1.0,2023-09-09,35,1.0
S011,AGUA CIEL 1.5 LT ,4.0,2023-09-09,35,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-09,35,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-09-09,35,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-09-09,35,2.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-09-09,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,15.0,2023-09-09,35,9.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-09,35,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-09,35,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2023-09-10,35,3.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2023-09-10,35,1.0
189,CLOROPIRAMIDA TABLETAS 25 MG C20,1.0,2023-09-10,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,15.0,2023-09-10,35,6.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,5.0,2023-09-10,35,5.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,2.0,2023-09-10,35,2.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,15.0,2023-09-10,35,15.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-09-10,35,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,9.0,2023-09-10,35,9.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,9.0,2023-09-10,35,9.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-09-10,35,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-09-10,35,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-09-10,35,3.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,5.0,2023-09-10,35,5.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,10.0,2023-09-10,35,4.0
564,NIFEDIPINO COMPRIMIDOS 30 MG 30 PZ,1.0,2023-09-10,35,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-10,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,9.0,2023-09-10,35,9.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2023-09-10,35,1.0
623,PRUEBA DE EMBARAZO INTIMED,2.0,2023-09-10,35,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-10,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-10,35,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-09-10,35,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,4.0,2023-09-10,35,4.0
9855,GELCAVIT GERIATRICO,2.0,2023-09-10,35,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-10,35,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-10,35,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-10,35,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-10,35,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-09-10,35,2.0
S041,COCA COLA 500 ML NR VIDRIO,33.0,2023-09-10,35,12.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-10,35,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-11,35,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2023-09-11,35,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-09-11,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,7.0,2023-09-11,35,7.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2023-09-11,35,10.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,11.0,2023-09-11,35,11.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,25.0,2023-09-11,35,25.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-09-11,35,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-09-11,35,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,9.0,2023-09-11,35,9.0
564,NIFEDIPINO COMPRIMIDOS 30 MG 30 PZ,1.0,2023-09-11,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,9.0,2023-09-11,35,9.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,3.0,2023-09-11,35,3.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2023-09-11,35,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-11,35,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-09-11,35,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-09-11,35,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,10.0,2023-09-11,35,10.0
9821,VITAMINA  D3 + VITAMINA K2,1.0,2023-09-11,35,1.0
9856,GELCAVIT 9 MESES,1.0,2023-09-11,35,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-11,35,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-11,35,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,3.0,2023-09-11,35,3.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-09-11,35,1.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-09-11,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,14.0,2023-09-11,35,8.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-09-11,35,3.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2023-09-12,35,3.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-09-12,35,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,3.0,2023-09-12,35,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2023-09-12,35,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-09-12,35,6.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,25.0,2023-09-12,35,25.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-09-12,35,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-09-12,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2023-09-12,35,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2023-09-12,35,1.0
