CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-06-30,16,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-06-30,16,1.0
S047,COCA COLA 600 NR,2.0,2023-06-30,16,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-01,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-07-01,16,2.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2023-07-01,16,1.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2023-07-01,16,1.0
9822,PROTECTOR SOLAR FPS 50+,1.0,2023-07-01,16,1.0
S009,AGUA CIEL 600 ML,2.0,2023-07-01,16,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-07-01,16,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-01,16,1.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-07-01,16,1.0
S047,COCA COLA 600 NR,11.0,2023-07-01,16,5.0
202,MONTELUKAST COMPRIMIDOS 05 MG 30 PCS INHALST,1.0,2023-07-02,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,8.0,2023-07-02,16,8.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-07-02,16,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-07-02,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-07-02,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-07-02,16,1.0
9856,GELCAVIT 9 MESES,1.0,2023-07-02,16,1.0
S009,AGUA CIEL 600 ML,3.0,2023-07-02,16,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-07-02,16,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-07-02,16,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-02,16,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-07-02,16,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-07-02,16,1.0
S047,COCA COLA 600 NR,1.0,2023-07-02,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-07-03,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-07-03,16,3.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-07-03,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-07-03,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-07-03,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-07-03,16,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-07-03,16,1.0
S009,AGUA CIEL 600 ML,1.0,2023-07-03,16,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-07-03,16,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-03,16,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-07-03,16,2.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-07-03,16,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-07-03,16,2.0
S031,COCACOLA SIN AZUCAR 600ML,2.0,2023-07-03,16,2.0
S032,POWERADE FRUTAS 600ML,1.0,2023-07-03,16,1.0
S034,POWERADE NARANJAMANDARINA 600ML,1.0,2023-07-03,16,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-07-03,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,8.0,2023-07-03,16,2.0
S047,COCA COLA 600 NR,3.0,2023-07-03,16,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-04,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-07-04,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-07-04,16,1.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,2.0,2023-07-04,16,2.0
882,CONDONES PREMIER RIBBED,1.0,2023-07-04,16,1.0
S009,AGUA CIEL 600 ML,3.0,2023-07-04,16,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-07-04,16,2.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-07-04,16,1.0
S033,POWERADE LIMALIMON 600ML,1.0,2023-07-04,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-07-04,16,1.0
S047,COCA COLA 600 NR,2.0,2023-07-04,16,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-05,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-07-05,16,2.0
9505,MACA  CAPSULAS MULTIVITAMÍNICO,1.0,2023-07-05,16,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-07-05,16,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-07-05,16,1.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-07-05,16,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-07-05,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-07-05,16,1.0
S047,COCA COLA 600 NR,8.0,2023-07-05,16,2.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-07-06,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-07-06,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,2.0,2023-07-06,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-07-06,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-07-06,16,1.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,2.0,2023-07-06,16,2.0
S009,AGUA CIEL 600 ML,1.0,2023-07-06,16,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-07-06,16,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-07-06,16,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-06,16,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-07-06,16,2.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-07-06,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-07-06,16,1.0
S047,COCA COLA 600 NR,1.0,2023-07-06,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-07-07,16,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-07,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-07-07,16,1.0
9856,GELCAVIT 9 MESES,1.0,2023-07-07,16,1.0
S009,AGUA CIEL 600 ML,3.0,2023-07-07,16,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-07-07,16,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-07,16,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-07-07,16,1.0
S033,POWERADE LIMALIMON 600ML,1.0,2023-07-07,16,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-07-07,16,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-07-07,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-07-07,16,2.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-07-08,16,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2023-07-08,16,1.0
S009,AGUA CIEL 600 ML,1.0,2023-07-08,16,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-07-08,16,1.0
S034,POWERADE NARANJAMANDARINA 600ML,1.0,2023-07-08,16,1.0
S047,COCA COLA 600 NR,2.0,2023-07-08,16,2.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2023-07-09,16,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-07-09,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-07-09,16,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-07-09,16,1.0
878,HUCIUS CAPSULAS  C30,1.0,2023-07-09,16,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-07-09,16,1.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2023-07-09,16,1.0
9786,URBADOL  GEL 80 GR,1.0,2023-07-09,16,1.0
9850,MENTOL UNGUENTO 120GR,1.0,2023-07-09,16,1.0
S009,AGUA CIEL 600 ML,3.0,2023-07-09,16,3.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-07-09,16,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-07-09,16,1.0
S047,COCA COLA 600 NR,3.0,2023-07-09,16,3.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-07-10,16,1.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,2.0,2023-07-10,16,2.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-07-10,16,1.0
95,BENCILPENICILINA 1200 000 U SUSPENSIÓN INYECTABLE BENCELIN,1.0,2023-07-10,16,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2023-07-10,16,1.0
9850,MENTOL UNGUENTO 120GR,1.0,2023-07-10,16,1.0
S009,AGUA CIEL 600 ML,1.0,2023-07-10,16,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-07-10,16,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-10,16,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-07-10,16,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-07-10,16,1.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-07-10,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-07-10,16,1.0
S047,COCA COLA 600 NR,1.0,2023-07-10,16,1.0
204,CALCITRIOL CÁPSULAS 50 PZ GELDEX,1.0,2023-07-11,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-07-11,16,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-11,16,1.0
9344,GELCAVIT GEM 30 CÁPSULAS DE 128 G CU VITAMINAS  MINERALES  LICOPENO  EXTRACTO DE UVA ROJA,1.0,2023-07-11,16,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2023-07-11,16,1.0
9832,MACA ORGANICA CAPSULA 60 DE 500 GM CU,1.0,2023-07-11,16,1.0
9849,GFX CAPSULA PLUS 60 CAPSULAS,1.0,2023-07-11,16,1.0
S009,AGUA CIEL 600 ML,1.0,2023-07-11,16,1.0
S011,AGUA CIEL 1.5 LT ,4.0,2023-07-11,16,4.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-11,16,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-07-11,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-07-11,16,1.0
S047,COCA COLA 600 NR,1.0,2023-07-11,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-07-12,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-12,16,1.0
9277,GERIASURE VN  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 GR SABOR VAINILLA ,1.0,2023-07-12,16,1.0
9731,TAFLAVIX  VALERIANA  PASIFLORA 40 TABLETAS ,1.0,2023-07-12,16,1.0
S009,AGUA CIEL 600 ML,1.0,2023-07-12,16,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-07-12,16,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-13,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-07-13,16,1.0
828,ETAGERIN  COMPRIMIDOS C60,1.0,2023-07-13,16,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-07-13,16,1.0
9850,MENTOL UNGUENTO 120GR,1.0,2023-07-13,16,1.0
S009,AGUA CIEL 600 ML,2.0,2023-07-13,16,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-07-13,16,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-13,16,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-07-13,16,1.0
S031,COCACOLA SIN AZUCAR 600ML,2.0,2023-07-13,16,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-07-13,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-07-14,16,4.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-07-14,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-14,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-07-14,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-07-14,16,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-07-14,16,1.0
9275,GERIASURE CH  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR CHOCOLATE ,1.0,2023-07-14,16,1.0
9850,MENTOL UNGUENTO 120GR,1.0,2023-07-14,16,1.0
9854,GELCAVIT Q10,1.0,2023-07-14,16,1.0
S009,AGUA CIEL 600 ML,2.0,2023-07-14,16,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,3.0,2023-07-14,16,3.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-07-14,16,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-07-14,16,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-07-15,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-07-15,16,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-07-15,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-15,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-07-15,16,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-07-15,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-07-15,16,1.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2023-07-15,16,1.0
S009,AGUA CIEL 600 ML,2.0,2023-07-15,16,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-07-15,16,3.0
S033,POWERADE LIMALIMON 600ML,1.0,2023-07-15,16,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-07-15,16,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-07-15,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-07-15,16,1.0
S047,COCA COLA 600 NR,5.0,2023-07-15,16,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-07-16,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-07-16,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-07-16,16,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-07-16,16,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-16,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-07-16,16,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,2.0,2023-07-16,16,2.0
9850,MENTOL UNGUENTO 120GR,1.0,2023-07-16,16,1.0
S009,AGUA CIEL 600 ML,2.0,2023-07-16,16,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-07-16,16,2.0
S011,AGUA CIEL 1.5 LT ,4.0,2023-07-16,16,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-16,16,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2023-07-16,16,3.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-07-16,16,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-07-16,16,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-07-16,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-07-16,16,1.0
S047,COCA COLA 600 NR,2.0,2023-07-16,16,2.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-07-17,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-07-17,16,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-07-17,16,1.0
730,VERAPAMILO TABLETAS 80 MG 20 PCS VEPILTAX,1.0,2023-07-17,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-17,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-07-17,16,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-07-17,16,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-07-17,16,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2023-07-17,16,1.0
9804,MONAR KIDS,1.0,2023-07-17,16,1.0
S009,AGUA CIEL 600 ML,2.0,2023-07-17,16,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-07-17,16,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-17,16,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-07-17,16,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-07-17,16,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-07-17,16,2.0
S047,COCA COLA 600 NR,2.0,2023-07-17,16,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-07-18,16,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-07-18,16,3.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-07-18,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-07-18,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-07-18,16,1.0
878,HUCIUS CAPSULAS  C30,1.0,2023-07-18,16,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2023-07-18,16,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-07-18,16,1.0
9533,GUAYAPTOL  GUAYACOL  EUCALIPTO  ALCANFOR  MENTOL UNGÜENTO 40 GR ,1.0,2023-07-18,16,1.0
9847,KAHA CAPSULA ORAL,1.0,2023-07-18,16,1.0
S009,AGUA CIEL 600 ML,3.0,2023-07-18,16,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-07-18,16,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-07-18,16,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-07-18,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-07-19,16,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-07-19,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-07-19,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-19,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-07-19,16,2.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2023-07-19,16,1.0
9731,TAFLAVIX  VALERIANA  PASIFLORA 40 TABLETAS ,1.0,2023-07-19,16,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-19,16,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2023-07-19,16,3.0
S033,POWERADE LIMALIMON 600ML,1.0,2023-07-19,16,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-07-19,16,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-07-19,16,2.0
S047,COCA COLA 600 NR,3.0,2023-07-19,16,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-07-20,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-07-20,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-20,16,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2023-07-20,16,1.0
9825,SPIRULINA ORGANICA CAPSULAS  180 DE 500 MG CU,1.0,2023-07-20,16,1.0
9846,GUMMY GUARD,1.0,2023-07-20,16,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-07-20,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-07-20,16,1.0
S047,COCA COLA 600 NR,4.0,2023-07-20,16,4.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-07-21,16,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-07-21,16,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-07-21,16,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-21,16,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-07-21,16,1.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-07-21,16,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-07-21,16,1.0
S047,COCA COLA 600 NR,1.0,2023-07-21,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-07-22,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-07-22,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-07-22,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-07-22,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-22,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-07-22,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-07-22,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-07-22,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-07-22,16,2.0
9261,DEPREX  ST JOHNS WORT  TÉ VERDE  GUARANÁ 30 CÁPSULAS  500 MG CU ,1.0,2023-07-22,16,1.0
9858,GFX CAPSULA PLUS 30 CAPSULAS,1.0,2023-07-22,16,1.0
S009,AGUA CIEL 600 ML,1.0,2023-07-22,16,1.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-07-22,16,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-07-22,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2023-07-22,16,3.0
S047,COCA COLA 600 NR,3.0,2023-07-22,16,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-07-23,16,2.0
449,LANSOPRAZOL CAPSULAS 15 MG 14 PZ LAFIN,1.0,2023-07-23,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2023-07-23,16,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,3.0,2023-07-23,16,3.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,2.0,2023-07-23,16,2.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-07-23,16,1.0
9856,GELCAVIT 9 MESES,1.0,2023-07-23,16,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-07-23,16,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-07-23,16,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-07-23,16,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-07-23,16,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-07-23,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-07-23,16,2.0
S047,COCA COLA 600 NR,3.0,2023-07-23,16,3.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,2.0,2023-07-24,16,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-07-24,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-07-24,16,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-07-24,16,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-07-24,16,1.0
878,HUCIUS CAPSULAS  C30,1.0,2023-07-24,16,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-07-24,16,1.0
9804,MONAR KIDS,1.0,2023-07-24,16,1.0
9846,GUMMY GUARD,1.0,2023-07-24,16,1.0
9847,KAHA CAPSULA ORAL,1.0,2023-07-24,16,1.0
9858,GFX CAPSULA PLUS 30 CAPSULAS,1.0,2023-07-24,16,1.0
S009,AGUA CIEL 600 ML,1.0,2023-07-24,16,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-07-24,16,1.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-07-24,16,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-07-24,16,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-07-24,16,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-07-24,16,1.0
