CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
9500,COLAGENO GUANABANA 12 KG,1.0,2022-12-27,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2022-12-27,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-12-27,4,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2022-12-28,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-12-28,4,1.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-12-28,4,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2022-12-28,4,1.0
782,ACEITE PARA BEBÉ 60ML,1.0,2022-12-28,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,16.0,2022-12-28,4,4.0
S014,COCACOLA 355 ML NRP,2.0,2022-12-28,4,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-12-29,4,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-12-29,4,5.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-12-29,4,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-12-29,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-12-30,4,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-12-30,4,2.0
S014,COCACOLA 355 ML NRP,4.0,2022-12-31,4,4.0
S029,FANTA NARANJA 500ML,1.0,2022-12-31,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-01-01,4,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-01-01,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,7.0,2023-01-02,4,7.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-01-02,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,3.0,2023-01-02,4,3.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-02,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-01-03,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-01-03,4,3.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-01-03,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,5.0,2023-01-04,4,5.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-01-04,4,2.0
S014,COCACOLA 355 ML NRP,4.0,2023-01-04,4,4.0
S029,FANTA NARANJA 500ML,2.0,2023-01-04,4,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-01-04,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-01-05,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-01-05,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-05,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-01-05,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-01-05,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-01-06,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-01-06,4,2.0
S014,COCACOLA 355 ML NRP,2.0,2023-01-06,4,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-01-07,4,4.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-01-07,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-01-07,4,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-01-08,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-01-08,4,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-01-08,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,6.0,2023-01-09,4,6.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-09,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2023-01-10,4,4.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2023-01-11,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-01-11,4,2.0
9823,CURCUMA ORGANICA CAPSULA 180 DE 500 MG CU,1.0,2023-01-11,4,1.0
9832,MACA ORGANICA CAPSULA 60 DE 500 GM CU,1.0,2023-01-11,4,1.0
9835,JENGIBLE ORGANICO 180 DE 500 MG CU,1.0,2023-01-11,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,15.0,2023-01-11,4,15.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,8.0,2023-01-11,4,8.0
9839,ANTI  OXI  BEBIDA EN POLVO,10.0,2023-01-11,4,10.0
S014,COCACOLA 355 ML NRP,3.0,2023-01-11,4,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-01-12,4,1.0
9733,DEMOGRASS 30CAPS,1.0,2023-01-12,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-12,4,1.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,1.0,2023-01-13,4,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-01-13,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2023-01-13,4,4.0
9500,COLAGENO GUANABANA 12 KG,1.0,2023-01-13,4,1.0
9733,DEMOGRASS 30CAPS,1.0,2023-01-13,4,1.0
9828,MORIGA ORGANICA CAPSULA  60 DE 500 MG CU,1.0,2023-01-13,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-01-13,4,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-01-13,4,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-01-14,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,8.0,2023-01-14,4,8.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,2.0,2023-01-14,4,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,2.0,2023-01-14,4,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,6.0,2023-01-14,4,6.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,7.0,2023-01-14,4,7.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-14,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,13.0,2023-01-16,4,13.0
782,ACEITE PARA BEBÉ 60ML,1.0,2023-01-16,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-01-16,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-16,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-01-17,4,2.0
782,ACEITE PARA BEBÉ 60ML,1.0,2023-01-18,4,1.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,1.0,2023-01-18,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-01-19,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-01-19,4,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-01-19,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-01-19,4,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-01-19,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-01-20,4,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,3.0,2023-01-20,4,3.0
S014,COCACOLA 355 ML NRP,3.0,2023-01-20,4,3.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,2.0,2023-01-20,4,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-01-21,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-01-21,4,3.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-01-22,4,2.0
254,GUAIFENESINA  FENILEFRINA  CLORFENAMINA  PARACETAMOL SOLUCIÓN INFANTIL CON 120ML DEQUIN,1.0,2023-01-23,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-01-23,4,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-01-23,4,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,3.0,2023-01-23,4,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,5.0,2023-01-24,4,5.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-01-24,4,1.0
9824,CURCUMA ORGANICA CAPSULAS 60 DE 500 MG CU,1.0,2023-01-24,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-24,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-01-24,4,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-24,4,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-25,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-01-26,4,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-01-27,4,3.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,3.0,2023-01-27,4,3.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-01-27,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-01-27,4,3.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,2.0,2023-01-28,4,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,4.0,2023-01-28,4,4.0
S014,COCACOLA 355 ML NRP,5.0,2023-01-28,4,5.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-28,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-01-28,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-01-29,4,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-01-29,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-29,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-01-30,4,4.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-01-30,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,4.0,2023-01-30,4,4.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-30,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-01-30,4,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-30,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-01-31,4,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-31,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-02-01,4,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-02-01,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-01,4,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-02,4,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-02-03,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-02-03,4,2.0
9825,SPIRULINA ORGANICA CAPSULAS  180 DE 500 MG CU,1.0,2023-02-03,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-02-03,4,2.0
S014,COCACOLA 355 ML NRP,3.0,2023-02-03,4,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-03,4,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-03,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-02-03,4,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-02-04,4,2.0
S014,COCACOLA 355 ML NRP,4.0,2023-02-04,4,4.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-04,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-02-06,4,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-06,4,1.0
9825,SPIRULINA ORGANICA CAPSULAS  180 DE 500 MG CU,1.0,2023-02-07,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-02-07,4,2.0
S014,COCACOLA 355 ML NRP,2.0,2023-02-07,4,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-07,4,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-02-08,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-08,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-02-08,4,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-08,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-02-09,4,3.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-09,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-02-10,4,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,8.0,2023-02-10,4,8.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-02-10,4,3.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,10.0,2023-02-10,4,10.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-02-10,4,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-10,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-02-11,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-02-11,4,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-02-11,4,1.0
S014,COCACOLA 355 ML NRP,4.0,2023-02-11,4,4.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-11,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-02-11,4,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-02-12,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-13,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-02-13,4,3.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-02-13,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,5.0,2023-02-14,4,5.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-02-14,4,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2023-02-15,4,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-02-15,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-02-15,4,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-02-16,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-02-16,4,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-02-16,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-02-16,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-02-16,4,1.0
9733,DEMOGRASS 30CAPS,1.0,2023-02-17,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-02-17,4,3.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-02-18,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-02-19,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-02-19,4,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-02-20,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2023-02-20,4,4.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-02-20,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-20,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-20,4,1.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,1.0,2023-02-21,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-02-21,4,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2023-02-21,4,6.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-02-21,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-21,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-22,4,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-02-23,4,1.0
9733,DEMOGRASS 30CAPS,1.0,2023-02-23,4,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-02-24,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-02-24,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-02-24,4,3.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-24,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2023-02-25,4,4.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-02-25,4,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-02-25,4,1.0
S014,COCACOLA 355 ML NRP,4.0,2023-02-25,4,4.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-02-26,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-26,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-27,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-02-27,4,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-02-27,4,2.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-27,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-27,4,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,7.0,2023-02-28,4,7.0
S014,COCACOLA 355 ML NRP,3.0,2023-02-28,4,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-28,4,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-28,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2023-02-28,4,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-03-01,4,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-03-01,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-03-01,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-01,4,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-03-02,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-03-02,4,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-03-02,4,1.0
96,BENCILPENICILINA 400 000 UI SUSPENSIÓN INYECTABLE PENIPOT,2.0,2023-03-02,4,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-02,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-03-02,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-03-03,4,3.0
S014,COCACOLA 355 ML NRP,22.0,2023-03-03,4,7.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-03-03,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-03-04,4,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-03-04,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,7.0,2023-03-04,4,7.0
S014,COCACOLA 355 ML NRP,7.0,2023-03-04,4,7.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-04,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,10.0,2023-03-05,4,10.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-03-05,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-03-05,4,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,10.0,2023-03-06,4,10.0
S014,COCACOLA 355 ML NRP,2.0,2023-03-06,4,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-06,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-03-07,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-03-07,4,2.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-08,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-08,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-03-09,4,3.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-03-09,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-03-09,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-03-10,4,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,4.0,2023-03-10,4,4.0
9839,ANTI  OXI  BEBIDA EN POLVO,2.0,2023-03-10,4,2.0
S014,COCACOLA 355 ML NRP,3.0,2023-03-10,4,3.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-03-11,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-03-11,4,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-11,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-03-11,4,1.0
240,CARISIPRODOL  DICLOFENAC TABLETAS 200 MG  50 MG 20 PZ DUOFLEX,1.0,2023-03-13,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-03-13,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,5.0,2023-03-13,4,5.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-03-13,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-13,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-13,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-03-14,4,2.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-14,4,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-03-15,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,5.0,2023-03-15,4,5.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-03-15,4,2.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-15,4,1.0
345,GENTAMICINA AMPOLLETAS 160 MG 2 ML 5 PZ,1.0,2023-03-16,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,8.0,2023-03-16,4,2.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-16,4,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,11.0,2023-03-17,4,11.0
S014,COCACOLA 355 ML NRP,3.0,2023-03-17,4,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-03-18,4,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-03-18,4,1.0
S014,COCACOLA 355 ML NRP,10.0,2023-03-18,4,10.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-03-18,4,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-03-19,4,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-03-19,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-19,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,10.0,2023-03-20,4,10.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-03-20,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,4.0,2023-03-20,4,4.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-03-20,4,2.0
S014,COCACOLA 355 ML NRP,4.0,2023-03-20,4,4.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-20,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,25.0,2023-03-21,4,25.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-03-21,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-03-21,4,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-03-21,4,2.0
S014,COCACOLA 355 ML NRP,2.0,2023-03-21,4,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-21,4,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2023-03-22,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-03-22,4,1.0
S014,COCACOLA 355 ML NRP,4.0,2023-03-22,4,4.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-03-23,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-03-23,4,1.0
