CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-05-28,22,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,5.0,2023-05-28,22,5.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,2.0,2023-05-28,22,2.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,1.0,2023-05-28,22,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2023-05-28,22,10.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,9.0,2023-05-28,22,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-05-28,22,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,9.0,2023-05-28,22,9.0
493,METAMIZOL TABLETAS 500 MG 10 PZ PIRINOVAG,2.0,2023-05-28,22,2.0
495,METFORMINA TABLETAS 850 MG 30 PCS,6.0,2023-05-28,22,6.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-05-28,22,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2023-05-28,22,4.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2023-05-28,22,2.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,3.0,2023-05-28,22,3.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2023-05-28,22,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2023-05-28,22,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,20.0,2023-05-28,22,20.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2023-05-28,22,1.0
668,SALBUTAMOL AEROSOL 100 MCG,2.0,2023-05-28,22,2.0
710,POLIVIDONA BAÑO COLOIDE 1 SOBRE 90 G BAÑO COLOIDE,1.0,2023-05-28,22,1.0
744,VENDITAS ADHESIVAS,2.0,2023-05-28,22,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-05-28,22,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-28,22,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-05-28,22,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-05-28,22,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-05-28,22,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,1.0,2023-05-28,22,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,2.0,2023-05-28,22,2.0
885,CONDONES PREMIER SECURITE,1.0,2023-05-28,22,1.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,1.0,2023-05-28,22,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2023-05-28,22,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2023-05-28,22,1.0
9488,HORNYSEX,1.0,2023-05-28,22,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,2.0,2023-05-28,22,2.0
9731,TAFLAVIX  VALERIANA  PASIFLORA 40 TABLETAS ,1.0,2023-05-28,22,1.0
S009,AGUA CIEL 600 ML,3.0,2023-05-28,22,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-05-28,22,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-05-28,22,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-05-28,22,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-28,22,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2023-05-28,22,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-05-28,22,2.0
S047,COCA COLA 600 NR,2.0,2023-05-28,22,2.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,2.0,2023-05-29,22,2.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,24.0,2023-05-29,22,18.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,4.0,2023-05-29,22,4.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,3.0,2023-05-29,22,3.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2023-05-29,22,1.0
166,CIPROFLOXACINA  HIDROCORTISONA  LIDOCAÍNA SUSPENSIÓN OTICA GOTERO 10 ML PHENDEX,2.0,2023-05-29,22,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,6.0,2023-05-29,22,6.0
189,CLOROPIRAMIDA TABLETAS 25 MG C20,1.0,2023-05-29,22,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-05-29,22,1.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,2.0,2023-05-29,22,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-05-29,22,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,2.0,2023-05-29,22,2.0
249,DIFENIDOL TABLETAS 25 MG 30 PZ SERRATOL,1.0,2023-05-29,22,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,1.0,2023-05-29,22,1.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,1.0,2023-05-29,22,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,7.0,2023-05-29,22,7.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,4.0,2023-05-29,22,4.0
27,ALGODÓN 25 GR,1.0,2023-05-29,22,1.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,1.0,2023-05-29,22,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,1.0,2023-05-29,22,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,4.0,2023-05-29,22,4.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,2.0,2023-05-29,22,2.0
399,HIDROCLOROTIAZIDA TABLETAS 25 MG 20 PZ,2.0,2023-05-29,22,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,9.0,2023-05-29,22,9.0
434,KETOROLACO AMPULAS 30 MG  1 ML 3 PZ ZAFIDOL,1.0,2023-05-29,22,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-05-29,22,1.0
451,LIDOCAÍNA SOLUCIÓN 10% 115 ML PHARMACAINE,1.0,2023-05-29,22,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,5.0,2023-05-29,22,5.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,21.0,2023-05-29,22,21.0
477,MEBENDAZOL TABLETAS 100 MG 6 PZ FANCIADAZOL,2.0,2023-05-29,22,2.0
480,MECLIZINA  PIRIDOXINA TABLETAS 25 MG 50 MG 12 PZ VOREMI,1.0,2023-05-29,22,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,6.0,2023-05-29,22,6.0
493,METAMIZOL TABLETAS 500 MG 10 PZ PIRINOVAG,9.0,2023-05-29,22,9.0
495,METFORMINA TABLETAS 850 MG 30 PCS,3.0,2023-05-29,22,3.0
515,SILDENAFIL TABLETAS 050 MG 10 PCS MAXIFORT ZIMAX,1.0,2023-05-29,22,1.0
516,MELOXICAM  METOCARBAMOL TABLETAS 15 MG 10 PZ RETOFLAM F,4.0,2023-05-29,22,4.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-05-29,22,1.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2023-05-29,22,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-05-29,22,2.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2023-05-29,22,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2023-05-29,22,1.0
563,NEOMICINA  CAOLÍN  PECTINA SUSPENSION 120 ML KAOMISTRON,1.0,2023-05-29,22,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-05-29,22,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,8.0,2023-05-29,22,8.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-05-29,22,1.0
593,PAROXETINA TABLETAS 20 MG 10 PZ ONTRACEL,1.0,2023-05-29,22,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,2.0,2023-05-29,22,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,37.0,2023-05-29,22,37.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2023-05-29,22,1.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2023-05-29,22,1.0
69,INDOMETACINA  BETAMETASONA  METOCARBAMOL CÁPSULAS 20 PZ ARDOSONS,2.0,2023-05-29,22,2.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,1.0,2023-05-29,22,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-05-29,22,1.0
710,POLIVIDONA BAÑO COLOIDE 1 SOBRE 90 G BAÑO COLOIDE,1.0,2023-05-29,22,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,3.0,2023-05-29,22,3.0
744,VENDITAS ADHESIVAS,2.0,2023-05-29,22,2.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,3.0,2023-05-29,22,3.0
747,KETOROLACO  TRAMADOL CÁPSULAS 10 MG  25 MG 10 PZ MAVIDOL TR,1.0,2023-05-29,22,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2023-05-29,22,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-05-29,22,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-05-29,22,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-05-29,22,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-29,22,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-05-29,22,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2023-05-29,22,1.0
796,VASO ENTRENADOR SEMIDESECHABLE PLÁSTICO,1.0,2023-05-29,22,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,3.0,2023-05-29,22,3.0
9074,BIOFLX  CONDOITRINA  GLUCOSAMINA  MSM 60 COMPRIMIDOS 500MG ,2.0,2023-05-29,22,2.0
9079,GLUCOSAMINA  CONDOITRINA  ÁCIDO ASCÓRBICO COMPRIMIDOS 30 PZ FLEXTRIN,1.0,2023-05-29,22,1.0
9341,VITEM 3RA,2.0,2023-05-29,22,2.0
9343,VITABIOM Q10,1.0,2023-05-29,22,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2023-05-29,22,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2023-05-29,22,1.0
96,BENCILPENICILINA 400 000 UI SUSPENSIÓN INYECTABLE PENIPOT,2.0,2023-05-29,22,2.0
9705,URBA LEGS  CASTAÑO DE INDIAS  GINKGO BILOBA CREMA ,1.0,2023-05-29,22,1.0
9843,ADN INHARUB 40MG,4.0,2023-05-29,22,4.0
S009,AGUA CIEL 600 ML,2.0,2023-05-29,22,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-05-29,22,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-05-29,22,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-05-29,22,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-05-29,22,2.0
S047,COCA COLA 600 NR,1.0,2023-05-29,22,1.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,2.0,2023-05-30,22,2.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,12.0,2023-05-30,22,12.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2023-05-30,22,2.0
169,CIPROFLOXACINA TABLETAS 500 MG 12 PZ KENZOFLEX,2.0,2023-05-30,22,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-05-30,22,2.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,2.0,2023-05-30,22,2.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,4.0,2023-05-30,22,4.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,4.0,2023-05-30,22,4.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,2.0,2023-05-30,22,2.0
249,DIFENIDOL TABLETAS 25 MG 30 PZ SERRATOL,2.0,2023-05-30,22,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2023-05-30,22,1.0
262,DICLOFENAC  COMPLEJO VITAMÍNICO B AMPOLLETAS 1 Y 2ML 3 JERINGAS CON AGUJA ESTÉRIL VITAMINA FORTE,1.0,2023-05-30,22,1.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,1.0,2023-05-30,22,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-05-30,22,1.0
316,FLUOXETINA TABLETAS 20 MG 14 PZ,2.0,2023-05-30,22,2.0
358,GUANTE BLANCO MEDIANO,4.0,2023-05-30,22,4.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2023-05-30,22,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,2.0,2023-05-30,22,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-05-30,22,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-05-30,22,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2023-05-30,22,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2023-05-30,22,2.0
479,MECLIZINA  PIRIDOXINA GOTERO 15 ML 833 MG  1600 MG VOREMI,1.0,2023-05-30,22,1.0
480,MECLIZINA  PIRIDOXINA TABLETAS 25 MG 50 MG 12 PZ VOREMI,1.0,2023-05-30,22,1.0
495,METFORMINA TABLETAS 850 MG 30 PCS,2.0,2023-05-30,22,2.0
516,MELOXICAM  METOCARBAMOL TABLETAS 15 MG 10 PZ RETOFLAM F,1.0,2023-05-30,22,1.0
535,NAPROXENO  LIDOCAÍNA GEL CON 35G DE  2G10G LUMBOXEN,1.0,2023-05-30,22,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-05-30,22,3.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2023-05-30,22,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2023-05-30,22,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,13.0,2023-05-30,22,13.0
616,PREDNISONA TABLETAS 50 MG 20 PCS,1.0,2023-05-30,22,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-05-30,22,1.0
710,POLIVIDONA BAÑO COLOIDE 1 SOBRE 90 G BAÑO COLOIDE,1.0,2023-05-30,22,1.0
729,FENILBUTAZONA  DEXAMETASONA  METOCARBAMOL  GEL HIDROXIDO DE ALUMINIO DESECADO GRAGEAS 20 PZ VENGESIC,2.0,2023-05-30,22,2.0
744,VENDITAS ADHESIVAS,8.0,2023-05-30,22,8.0
751,TELMISARTÁN TABLETAS 80 MG 28 PZ,1.0,2023-05-30,22,1.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-05-30,22,3.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-05-30,22,2.0
800,IBUPROFENO DE 600 ML CON 10 TAB,1.0,2023-05-30,22,1.0
9074,BIOFLX  CONDOITRINA  GLUCOSAMINA  MSM 60 COMPRIMIDOS 500MG ,1.0,2023-05-30,22,1.0
9343,VITABIOM Q10,2.0,2023-05-30,22,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2023-05-30,22,1.0
9697,URBA MOSKO  AGUA DESMINERALIZADA  GLICERINA SPRAY REPELENTE 120ML ,1.0,2023-05-30,22,1.0
9736,"PALMITATO DE RETINOL  VITAMINA A CAPSULAS EQUIVALENTE A 50,000 UL DE VITAMINA A 40 PZ RETIGEL",2.0,2023-05-30,22,2.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-05-30,22,1.0
9843,ADN INHARUB 40MG,4.0,2023-05-30,22,4.0
S009,AGUA CIEL 600 ML,6.0,2023-05-30,22,6.0
S010,AGUA CIEL 1.0 LT,3.0,2023-05-30,22,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-05-30,22,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,16.0,2023-05-31,22,16.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-05-31,22,1.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2023-05-31,22,1.0
17,AMBROXOL  DEXTROMETORFANO CAPSULAS 10PZ,3.0,2023-05-31,22,3.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-05-31,22,1.0
183,CLORANFENICOL SOLUCIÓN OFTÁLMICA GOTERO 10 ML CLORANFENICOL,1.0,2023-05-31,22,1.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2023-05-31,22,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-05-31,22,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-05-31,22,1.0
22,AGUA OXIGENADA FRASCO 112 ML,1.0,2023-05-31,22,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,10.0,2023-05-31,22,10.0
255,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 3 PZ METAX,1.0,2023-05-31,22,1.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,3.0,2023-05-31,22,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2023-05-31,22,2.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-05-31,22,1.0
315,CLIOQUINOL  FLUOCINOLONA TUBO 30 G 001G 300G 100G CORTILONA COMPUESTO,1.0,2023-05-31,22,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2023-05-31,22,10.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,6.0,2023-05-31,22,6.0
389,IBUPROFENO TABLETAS 200 MG 10 PCS ALGIDOL,1.0,2023-05-31,22,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,1.0,2023-05-31,22,1.0
399,HIDROCLOROTIAZIDA TABLETAS 25 MG 20 PZ,1.0,2023-05-31,22,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-05-31,22,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2023-05-31,22,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,6.0,2023-05-31,22,6.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2023-05-31,22,2.0
493,METAMIZOL TABLETAS 500 MG 10 PZ PIRINOVAG,1.0,2023-05-31,22,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,2.0,2023-05-31,22,2.0
510,METRONIDAZOL  NISTATINA 12 ÓVULOS VANESTRIN,1.0,2023-05-31,22,1.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2023-05-31,22,1.0
536,NAFAZOLINA SOLUCIÓN OFTÁLMICA DE 1MG15ML FAZOLIN,1.0,2023-05-31,22,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-05-31,22,2.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,2.0,2023-05-31,22,2.0
551,"NISTATINA TABLETAS VAGINALES DE 100,000UI 10 PCS APONISTAN V",1.0,2023-05-31,22,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,4.0,2023-05-31,22,4.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2023-05-31,22,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,18.0,2023-05-31,22,18.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2023-05-31,22,1.0
668,SALBUTAMOL AEROSOL 100 MCG,2.0,2023-05-31,22,2.0
693,TRAMADOL TABLETAS 50 MG 10 PCS CITRA 50,1.0,2023-05-31,22,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,2.0,2023-05-31,22,2.0
740,TALCO DESODORANTE AMARILLO 150 G ODOLEX,1.0,2023-05-31,22,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,2.0,2023-05-31,22,2.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2023-05-31,22,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-05-31,22,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,1.0,2023-05-31,22,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,3.0,2023-05-31,22,3.0
885,CONDONES PREMIER SECURITE,1.0,2023-05-31,22,1.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,1.0,2023-05-31,22,1.0
9341,VITEM 3RA,2.0,2023-05-31,22,2.0
9343,VITABIOM Q10,1.0,2023-05-31,22,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-05-31,22,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2023-05-31,22,1.0
9733,DEMOGRASS 30CAPS,2.0,2023-05-31,22,2.0
9739,REVITARE  VITAMINA E 30 CÁPSULAS 400 MG ,1.0,2023-05-31,22,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-05-31,22,1.0
S009,AGUA CIEL 600 ML,3.0,2023-05-31,22,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-05-31,22,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-05-31,22,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-05-31,22,3.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,1.0,2023-06-01,22,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,26.0,2023-06-01,22,26.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-06-01,22,1.0
183,CLORANFENICOL SOLUCIÓN OFTÁLMICA GOTERO 10 ML CLORANFENICOL,1.0,2023-06-01,22,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2023-06-01,22,4.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,2.0,2023-06-01,22,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-06-01,22,1.0
249,DIFENIDOL TABLETAS 25 MG 30 PZ SERRATOL,3.0,2023-06-01,22,3.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,1.0,2023-06-01,22,1.0
316,FLUOXETINA TABLETAS 20 MG 14 PZ,4.0,2023-06-01,22,4.0
33,ATORVASTATINA TABLETAS 40 MG 10 PZ ATORLIP,1.0,2023-06-01,22,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,3.0,2023-06-01,22,3.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2023-06-01,22,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,2.0,2023-06-01,22,2.0
399,HIDROCLOROTIAZIDA TABLETAS 25 MG 20 PZ,1.0,2023-06-01,22,1.0
405,HIERRO  ACIDO FÓLICO TABLETAS 180 MG 30 PZ HIERROFOL,1.0,2023-06-01,22,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-06-01,22,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-06-01,22,4.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-06-01,22,2.0
42,AMBROXOL SOLUCION 120 ML MUSALTEN,1.0,2023-06-01,22,1.0
434,KETOROLACO AMPULAS 30 MG  1 ML 3 PZ ZAFIDOL,1.0,2023-06-01,22,1.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2023-06-01,22,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2023-06-01,22,4.0
