CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-07-07,19,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-07-07,19,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-07-07,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-07,19,1.0
9407,ABEJALEA JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 500 MG,2.0,2022-07-07,19,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,3.0,2022-07-07,19,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-07,19,1.0
133,BENZOCAINA FRASCO 10 ML CON APLICADOR,1.0,2022-07-08,19,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,2.0,2022-07-08,19,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-07-08,19,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-08,19,1.0
95,BENCILPENICILINA 1200 000 U SUSPENSIÓN INYECTABLE BENCELIN,3.0,2022-07-08,19,3.0
9791,SUPRA  ACIDO HIALURONICO AOX FRUTOS ROJOS  11 KG,1.0,2022-07-08,19,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-07-09,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,3.0,2022-07-09,19,3.0
775,ELECTROLITOS ORALES SABOR UVA,9.0,2022-07-09,19,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-09,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-10,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-07-10,19,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-07-10,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-10,19,1.0
9335,FIBRA XOTZIL NR  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA  SABOR NARANJA 620 GR,1.0,2022-07-10,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-07-11,19,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-07-11,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-07-11,19,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,3.0,2022-07-11,19,3.0
86,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN PEDIÁTRICO 200 MG 5 ML CLAMOXIN,2.0,2022-07-11,19,2.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2022-07-11,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-12,19,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,2.0,2022-07-12,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-13,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-13,19,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2022-07-14,19,2.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-07-14,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-14,19,1.0
9479,ALGA ESPIRULINA TABLETAS 500 MG 90 PZ ,1.0,2022-07-14,19,1.0
9505,MACA  CAPSULAS MULTIVITAMÍNICO,1.0,2022-07-14,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-07-14,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-07-14,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,6.0,2022-07-15,19,6.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-07-15,19,2.0
9745,VIBRA SEX FRASCO DE EXTRACTO DE HIERBAS 30 PZ 500 MG Y FRASCO DE VITAMINAS Y MINERALES 30 PZ 900 MG JALEA REAL  VITAMINAS  MINERALES  GUARANÁ  GINKGO BILOBA  DAMIANA  GARAÑONA,1.0,2022-07-15,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-15,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-07-15,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-07-15,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-07-15,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-15,19,1.0
20,ACIDO NALIDÍXICO  FENAZOPIRIDINA TABLETAS 500 MG  50 MG 20 PZ NALIXONE,2.0,2022-07-16,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-16,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-07-16,19,2.0
9211,CHOLESTEROL  OMEGA 3  VITAMINA C  VITAMINA E 60 CAPSULAS,1.0,2022-07-16,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,3.0,2022-07-16,19,3.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,2.0,2022-07-16,19,2.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,2.0,2022-07-16,19,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-16,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-07-16,19,2.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-07-17,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,3.0,2022-07-17,19,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-17,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-07-17,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-07-17,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-17,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-18,19,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-07-18,19,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-07-18,19,1.0
9062,VITREX D VITAMINAS  MINERALES  ANTIOXIDANTES 30 CÁPSULAS  1145 G,1.0,2022-07-18,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-07-18,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-07-18,19,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2022-07-18,19,3.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-07-18,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-07-18,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-19,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-07-19,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-19,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-07-19,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-20,19,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-07-20,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-20,19,1.0
9745,VIBRA SEX FRASCO DE EXTRACTO DE HIERBAS 30 PZ 500 MG Y FRASCO DE VITAMINAS Y MINERALES 30 PZ 900 MG JALEA REAL  VITAMINAS  MINERALES  GUARANÁ  GINKGO BILOBA  DAMIANA  GARAÑONA,1.0,2022-07-20,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-20,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-07-20,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-21,19,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,3.0,2022-07-21,19,3.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-07-21,19,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-21,19,1.0
98,"BENCILPENICILINA G BENZATÍNICA 1200,000 U SOLUCION INYECTABLE PENDIBEN COMPUESTO",3.0,2022-07-21,19,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-21,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-07-21,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-07-21,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-21,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-07-22,19,3.0
744,VENDITAS ADHESIVAS,10.0,2022-07-22,19,10.0
751,TELMISARTÁN TABLETAS 80 MG 28 PZ,1.0,2022-07-22,19,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-07-22,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-22,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-07-22,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-22,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-23,19,1.0
744,VENDITAS ADHESIVAS,10.0,2022-07-23,19,10.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-23,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-07-24,19,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-07-24,19,4.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-07-24,19,1.0
744,VENDITAS ADHESIVAS,30.0,2022-07-24,19,30.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-07-24,19,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-07-24,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-24,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-07-24,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-24,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,4.0,2022-07-24,19,4.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,11.0,2022-07-25,19,5.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,4.0,2022-07-25,19,4.0
44,AMIKACINA 100MG2ML INYECTABLE PEDIATRICO,2.0,2022-07-25,19,2.0
744,VENDITAS ADHESIVAS,10.0,2022-07-25,19,10.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-07-25,19,2.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-07-25,19,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-07-25,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-25,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-07-25,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-25,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-07-25,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-07-25,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-07-26,19,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-07-26,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-27,19,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-07-27,19,6.0
9486,MONAR VISION  LUTEÍNA  AMARANTO  EUFRASIA 60 TABLETAS 850 MG ,1.0,2022-07-27,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-27,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-07-27,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-27,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-27,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-28,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-07-28,19,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-07-28,19,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-28,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-28,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-07-28,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2022-07-28,19,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-29,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,2.0,2022-07-29,19,2.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-07-29,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-29,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-30,19,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-07-30,19,2.0
477,MEBENDAZOL TABLETAS 100 MG 6 PZ FANCIADAZOL,1.0,2022-07-30,19,1.0
744,VENDITAS ADHESIVAS,17.0,2022-07-30,19,17.0
885,CONDONES PREMIER SECURITE,1.0,2022-07-30,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-30,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-07-30,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-30,19,1.0
133,BENZOCAINA FRASCO 10 ML CON APLICADOR,1.0,2022-07-31,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-31,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-07-31,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-07-31,19,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-31,19,1.0
789,BOTIQUÍN MATERIAL DE CURACIÓN ,2.0,2022-07-31,19,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-07-31,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-07-31,19,2.0
244,DEFLAZACORT TABLETAS 6 MG 20 PZ,1.0,2022-08-01,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-08-01,19,2.0
744,VENDITAS ADHESIVAS,23.0,2022-08-01,19,23.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-01,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-01,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-08-01,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-01,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,2.0,2022-08-01,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,5.0,2022-08-02,19,5.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2022-08-02,19,2.0
744,VENDITAS ADHESIVAS,10.0,2022-08-02,19,10.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-02,19,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-08-02,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,8.0,2022-08-02,19,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,4.0,2022-08-02,19,4.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-08-02,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,4.0,2022-08-03,19,4.0
9021,SEDANCAPS  7 AZAHARES 60 CAPSULAS 500 MG ,1.0,2022-08-03,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2022-08-03,19,2.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,2.0,2022-08-03,19,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-03,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,3.0,2022-08-03,19,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-08-03,19,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-08-04,19,1.0
744,VENDITAS ADHESIVAS,10.0,2022-08-04,19,10.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2022-08-04,19,2.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-08-04,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-08-04,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-05,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,4.0,2022-08-05,19,4.0
744,VENDITAS ADHESIVAS,10.0,2022-08-06,19,10.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-06,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-08-06,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-06,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-06,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,2.0,2022-08-06,19,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-08-06,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-08-07,19,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-08-07,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-07,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-07,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-07,19,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2022-08-07,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-08-07,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-08-07,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,4.0,2022-08-07,19,4.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-07,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-08-07,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-08-08,19,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-08,19,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-08,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-08,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-08,19,1.0
9182,DIET VITAL SABOR VAINILLA 500 G  0% AZUCAR ,1.0,2022-08-08,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,5.0,2022-08-08,19,5.0
744,VENDITAS ADHESIVAS,10.0,2022-08-09,19,10.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-08-09,19,2.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-08-09,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-08-09,19,1.0
259,DIMETICONA FRASCO CON GOTERO 30 ML DINTREFERGORT,1.0,2022-08-10,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-08-10,19,1.0
884,CONDONES PREMIER TENTACION,2.0,2022-08-10,19,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-10,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2022-08-10,19,3.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-08-10,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-08-11,19,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-08-11,19,5.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-11,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2022-08-11,19,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-08-11,19,2.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-08-11,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-08-11,19,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2022-08-12,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-12,19,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-08-12,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-08-12,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-12,19,1.0
20,ACIDO NALIDÍXICO  FENAZOPIRIDINA TABLETAS 500 MG  50 MG 20 PZ NALIXONE,1.0,2022-08-13,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-08-13,19,3.0
884,CONDONES PREMIER TENTACION,1.0,2022-08-13,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-08-13,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,2.0,2022-08-13,19,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-13,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-13,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-08-14,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-14,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-08-14,19,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-08-14,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-14,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-14,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-08-14,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-08-15,19,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-08-15,19,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-08-15,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-15,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-15,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-08-15,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-08-15,19,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-15,19,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2022-08-15,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-08-16,19,2.0
9090,MAX BURNER  HOODIA GORDONNI  PSYLLIUM PLANTAGO  LCARNITINA TARTRATO  GARCINIA CAMBOGIA  CHITOSAN  TABLETAS 500 MG 30 PZ,1.0,2022-08-16,19,1.0
9708,URBA SBT FORTE GARCINIA CAMBOGIA  NOPAL  ALGA ESPIRULINA  HOJA SEN  CITRUS LIMETA  60 TABLETAS DE 500 MG,1.0,2022-08-16,19,1.0
