CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-08-16,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-08-16,29,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-08-16,29,4.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-08-16,29,5.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-08-17,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-08-17,29,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-08-17,29,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-08-17,29,1.0
889,HIDRA2GO SOBRES SABOR FRESA,1.0,2023-08-17,29,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-08-17,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-08-17,29,4.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-08-17,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-08-18,29,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-08-18,29,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2023-08-19,29,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,3.0,2023-08-19,29,3.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-08-19,29,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-08-19,29,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-08-19,29,2.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-08-19,29,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-08-19,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-19,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-08-19,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-20,29,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-08-20,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-08-20,29,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-08-20,29,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-08-20,29,1.0
TELREC10,RECARGA TELCEL 10,2.0,2023-08-20,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-08-21,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-08-21,29,1.0
9285,BACAOVIT ELIXIR  ACEITE DE HÍGADO DE BACALAO  VITAMINAS  MINERALES 340 ML ,1.0,2023-08-21,29,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-08-21,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-08-21,29,5.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-21,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-08-22,29,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-08-22,29,1.0
48,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 125 MG GIMACLAV,2.0,2023-08-22,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-08-22,29,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-08-22,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-08-22,29,1.0
9475,MAXIVIT 30 PZ JALEA REAL  VITAMINAS  MINERALES  AJO DEODORIZADO CAPSULAS 129 MG,1.0,2023-08-22,29,1.0
9479,ALGA ESPIRULINA TABLETAS 500 MG 90 PZ ,1.0,2023-08-22,29,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-08-22,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-08-22,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-22,29,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-08-22,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-08-23,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-08-23,29,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-08-24,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-08-24,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-08-24,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-08-24,29,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-08-24,29,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-08-24,29,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-08-24,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-08-24,29,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-08-25,29,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2023-08-25,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-08-25,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-08-25,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-08-25,29,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-08-25,29,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,4.0,2023-08-25,29,4.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-08-25,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-08-25,29,2.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-08-26,29,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-08-26,29,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2023-08-26,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-08-26,29,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-08-26,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-26,29,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-26,29,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-08-27,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-08-27,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-08-27,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-08-27,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-08-27,29,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-08-27,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-08-27,29,2.0
9019,ACTI KROLL  INFANTIL JALEA REAL  ÁCIDO GLUTÁMICO  VITAMINAS JARABE 250 ML ,1.0,2023-08-28,29,1.0
9848,GFX POLVO,1.0,2023-08-28,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-08-28,29,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-28,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-08-29,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-08-29,29,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-08-29,29,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2023-08-29,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-08-29,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-08-29,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-08-30,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-08-30,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-08-30,29,1.0
9156,PROBIÓTICOS   6 SOBRES LACTIV ,1.0,2023-08-30,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-08-30,29,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-08-31,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-08-31,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-08-31,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-01,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-09-01,29,2.0
850,ELECTROLIFE ZERO UVA,1.0,2023-09-01,29,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-09-01,29,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2023-09-01,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-01,29,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-01,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-01,29,2.0
TELINT50,INTERNET TELCEL 50 200MB,1.0,2023-09-01,29,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-09-02,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-02,29,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-02,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-02,29,2.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2023-09-03,29,1.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,1.0,2023-09-03,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-03,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-03,29,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-03,29,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-03,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-03,29,2.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-03,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,10.0,2023-09-04,29,10.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-04,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-04,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-09-04,29,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-04,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-04,29,1.0
S010,AGUA CIEL 1.0 LT,5.0,2023-09-04,29,5.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-09-04,29,4.0
658,PREGABALINA CAPSULAS 150 MG 28 PZ ANIERNOV,1.0,2023-09-05,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-05,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-05,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-05,29,1.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2023-09-05,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-05,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-05,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,9.0,2023-09-05,29,9.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-05,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-06,29,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-06,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-06,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-06,29,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-06,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-09-07,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-07,29,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-07,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-07,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-07,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-07,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-07,29,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-07,29,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-07,29,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,3.0,2023-09-08,29,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-08,29,1.0
9069,PEINE LIENDRERO,1.0,2023-09-08,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-08,29,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-08,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-09-08,29,4.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-08,29,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-09-09,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-09,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-09,29,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-09,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-09,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-09-09,29,4.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-10,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2023-09-10,29,3.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-10,29,1.0
S009,AGUA CIEL 600 ML,6.0,2023-09-10,29,6.0
S010,AGUA CIEL 1.0 LT,5.0,2023-09-10,29,5.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-10,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-10,29,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-09-10,29,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-11,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-11,29,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-09-11,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-09-11,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-09-11,29,2.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-09-11,29,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-09-11,29,2.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-09-11,29,1.0
ATTREC70,RECARGA AT&T 70,1.0,2023-09-11,29,1.0
S009,AGUA CIEL 600 ML,4.0,2023-09-11,29,4.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-11,29,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-09-11,29,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-09-11,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-11,29,3.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-11,29,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-12,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-12,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-12,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-12,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-12,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-12,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-09-12,29,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-09-12,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-12,29,2.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,10.0,2023-09-13,29,10.0
46,AMIKACINA 500 MG AMPOLLETA SOLUCION INYECTABLE C 1 AMP,1.0,2023-09-13,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-13,29,3.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-13,29,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,3.0,2023-09-13,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-09-13,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,5.0,2023-09-13,29,5.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2023-09-14,29,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-14,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2023-09-14,29,3.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2023-09-14,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-14,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-14,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-09-14,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-14,29,2.0
TELINT50,INTERNET TELCEL 50 200MB,1.0,2023-09-14,29,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,8.0,2023-09-15,29,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-09-15,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-15,29,1.0
9796,BIOGRICIN VITAMINA C,1.0,2023-09-15,29,1.0
S009,AGUA CIEL 600 ML,7.0,2023-09-15,29,7.0
S010,AGUA CIEL 1.0 LT,5.0,2023-09-15,29,5.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-09-15,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-15,29,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-15,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-16,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-09-16,29,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-09-16,29,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,3.0,2023-09-16,29,3.0
S009,AGUA CIEL 600 ML,1.0,2023-09-16,29,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-16,29,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-16,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-09-16,29,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-09-17,29,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-17,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-17,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-17,29,2.0
S010,AGUA CIEL 1.0 LT,4.0,2023-09-17,29,4.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-17,29,1.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-09-18,29,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-18,29,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-18,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-09-18,29,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-18,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-18,29,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-09-18,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-18,29,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-18,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-18,29,3.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-18,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-19,29,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-19,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-09-19,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-19,29,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-19,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,8.0,2023-09-20,29,8.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-20,29,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2023-09-20,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-20,29,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-20,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-20,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-21,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-21,29,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-09-21,29,1.0
889,HIDRA2GO SOBRES SABOR FRESA,6.0,2023-09-21,29,6.0
9750,MULTIMIX FX SOBRES C20,1.0,2023-09-21,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-21,29,2.0
S010,AGUA CIEL 1.0 LT,6.0,2023-09-21,29,6.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-21,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-21,29,3.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,10.0,2023-09-22,29,10.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-22,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-22,29,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-09-22,29,1.0
S009,AGUA CIEL 600 ML,5.0,2023-09-22,29,5.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-22,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-22,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-22,29,3.0
770,ELECTROLITOS ORALES SABOR FRESA,4.0,2023-09-23,29,4.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-09-23,29,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-23,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-23,29,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-23,29,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-23,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-23,29,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-23,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-23,29,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-24,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-09-24,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-24,29,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-24,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-09-24,29,4.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-25,29,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2023-09-25,29,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-09-25,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-25,29,1.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2023-09-25,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-25,29,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-25,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-25,29,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,8.0,2023-09-25,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-25,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-26,29,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,2.0,2023-09-26,29,2.0
889,HIDRA2GO SOBRES SABOR FRESA,2.0,2023-09-26,29,2.0
S009,AGUA CIEL 600 ML,5.0,2023-09-26,29,5.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-26,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-26,29,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-27,29,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2023-09-27,29,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-27,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-27,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-27,29,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2023-09-27,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-27,29,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-27,29,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-27,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-27,29,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,3.0,2023-09-28,29,3.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-09-28,29,2.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-09-28,29,1.0
