CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-02,30,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-02,30,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-09-02,30,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2023-09-02,30,1.0
S009,AGUA CIEL 600 ML,4.0,2023-09-02,30,4.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-09-02,30,4.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-09-02,30,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-02,30,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-03,30,1.0
27,ALGODÓN 25 GR,1.0,2023-09-03,30,1.0
310,FLUCONAZOL 10 TAB 100MG TERPLEX,1.0,2023-09-03,30,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-03,30,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-09-03,30,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-09-03,30,3.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,10.0,2023-09-03,30,10.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-09-03,30,2.0
748,KETOROLACO  TRAMADOL AMPOLLETAS 1 ML 10 MG  25 MG 3 PZ MAVIDOL TR,1.0,2023-09-03,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-09-03,30,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-09-03,30,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-03,30,1.0
9030,VITREX G  LECITINA DE SOYA  VITAMINAS  MINERALES 30 CÁPSULAS DE 145 G CU ,1.0,2023-09-03,30,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2023-09-03,30,1.0
9865,"VITAGYL VITAMINA A, C YD EFERVECENTES",1.0,2023-09-03,30,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-03,30,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-03,30,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-03,30,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-03,30,2.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-09-03,30,4.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-03,30,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-03,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-09-04,30,2.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,1.0,2023-09-04,30,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-09-04,30,3.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-09-04,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-04,30,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-04,30,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2023-09-04,30,1.0
9385,HEMOFLAM  CASTAÑO DE INDIAS  HAMAMELIS  SAUCO GEL 35 GR ,1.0,2023-09-04,30,1.0
9447,FLORAGEST TABLETAS LACTOBACILOS,1.0,2023-09-04,30,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-04,30,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-04,30,2.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-09-04,30,6.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-04,30,1.0
TELPAQ200,PAQUETE TELCEL AMIGO SIN LIMITE 200,1.0,2023-09-04,30,1.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,1.0,2023-09-05,30,1.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,3.0,2023-09-05,30,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-09-05,30,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-09-05,30,3.0
434,KETOROLACO AMPULAS 30 MG  1 ML 3 PZ ZAFIDOL,1.0,2023-09-05,30,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,2.0,2023-09-05,30,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-05,30,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-05,30,1.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-09-05,30,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-05,30,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-05,30,1.0
9341,VITEM 3RA,1.0,2023-09-05,30,1.0
9837,REDUC FIT BEBIDA EN POLVO,15.0,2023-09-05,30,15.0
S009,AGUA CIEL 600 ML,5.0,2023-09-05,30,5.0
S010,AGUA CIEL 1.0 LT,4.0,2023-09-05,30,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-05,30,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-05,30,2.0
S041,COCA COLA 500 ML NR VIDRIO,9.0,2023-09-05,30,9.0
TELREC50,RECARGA TELCEL TIEMPO AIRE 50 PESOS,1.0,2023-09-05,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-09-06,30,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-09-06,30,1.0
687,FURAZOLIDONA  DIYODOHIDROXIQUINOLEÍNA  CAOLÍN  PECTINA  METILBROMURO DE HOMATROPINA SUSPENSIÓN 120 ML DIALGIN,1.0,2023-09-06,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-06,30,1.0
9488,HORNYSEX,2.0,2023-09-06,30,2.0
S009,AGUA CIEL 600 ML,1.0,2023-09-06,30,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-06,30,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-06,30,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-06,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-09-06,30,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-06,30,1.0
426,KETOCONAZOL CREMA 30 G  20 G EUROLAT,1.0,2023-09-07,30,1.0
470,LOSARTÁN  HIDROCLOROTIAZIDA TABLETA 50 MG 30 PZ,1.0,2023-09-07,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-07,30,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-07,30,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-07,30,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-07,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-09-07,30,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-07,30,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-07,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-09-08,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-09-08,30,2.0
426,KETOCONAZOL CREMA 30 G  20 G EUROLAT,1.0,2023-09-08,30,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-09-08,30,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2023-09-08,30,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-08,30,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-09-08,30,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-08,30,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-08,30,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,1.0,2023-09-08,30,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2023-09-08,30,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2023-09-08,30,1.0
S009,AGUA CIEL 600 ML,10.0,2023-09-08,30,10.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-08,30,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-08,30,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-08,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,13.0,2023-09-08,30,7.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-08,30,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-08,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-09-09,30,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,2.0,2023-09-09,30,2.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2023-09-09,30,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2023-09-09,30,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,2.0,2023-09-09,30,2.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-09-09,30,1.0
7,ACICLOVIR CREMA 5 MG LESACLOR,1.0,2023-09-09,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-09-09,30,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-09,30,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-09-09,30,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-09,30,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-09,30,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,2.0,2023-09-09,30,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2023-09-09,30,1.0
9845,GOZANA VINAGRE DE MANZANA,1.0,2023-09-09,30,1.0
9851,PROTEXSOL PROTECTOR SOLAR 50+FPS,1.0,2023-09-09,30,1.0
9862,URBA PROBIOTICS ENZIMAS C60 TABLETAS 500MG,2.0,2023-09-09,30,2.0
S009,AGUA CIEL 600 ML,1.0,2023-09-09,30,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-09,30,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-09,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-09-09,30,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-09,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-09-10,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,3.0,2023-09-10,30,3.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,1.0,2023-09-10,30,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,3.0,2023-09-10,30,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-10,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-09-10,30,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-10,30,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-10,30,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-09-10,30,1.0
9488,HORNYSEX,1.0,2023-09-10,30,1.0
S009,AGUA CIEL 600 ML,13.0,2023-09-10,30,4.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-10,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-09-10,30,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-09-10,30,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2023-09-11,30,2.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,1.0,2023-09-11,30,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-09-11,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-11,30,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-11,30,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-11,30,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-09-11,30,1.0
9195,MEMEH  FLOR DE AZAHAR  TRIPTÓFANO  LTEANINA TABLETAS  800 MG  30 PZ SUPLEMENTO ALIMENTICIO,1.0,2023-09-11,30,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,1.0,2023-09-11,30,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-11,30,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-11,30,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-11,30,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,3.0,2023-09-11,30,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-11,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,10.0,2023-09-11,30,10.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,4.0,2023-09-11,30,4.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-11,30,2.0
26,ALGODÓN 50 GR ABSORBENT COTTON,2.0,2023-09-12,30,2.0
27,ALGODÓN 25 GR,2.0,2023-09-12,30,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-09-12,30,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-09-12,30,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-12,30,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-12,30,1.0
877,ALEVARIN CAPSULAS 16660 MG C45,1.0,2023-09-12,30,1.0
9488,HORNYSEX,1.0,2023-09-12,30,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-12,30,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2023-09-12,30,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-12,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-09-12,30,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-09-12,30,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-09-13,30,2.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,1.0,2023-09-13,30,1.0
7,ACICLOVIR CREMA 5 MG LESACLOR,1.0,2023-09-13,30,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-13,30,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2023-09-13,30,1.0
9484,MONARFEM CAL  BARBASCO  ISOFLAVONAS DE SOYA  CAMOTE SILVESTRE  TOFU  CALCIO DE CORAL 30 CAPSULAS 500 MG ,2.0,2023-09-13,30,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-13,30,3.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-13,30,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-13,30,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-13,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-09-14,30,2.0
246,DIFENHIDRAMINA JARABE,1.0,2023-09-14,30,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-14,30,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2023-09-14,30,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-09-14,30,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-09-14,30,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-14,30,1.0
9861,XTROFEX,1.0,2023-09-14,30,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-14,30,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-14,30,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-14,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-09-14,30,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-09-14,30,2.0
27,ALGODÓN 25 GR,1.0,2023-09-15,30,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2023-09-15,30,1.0
469,LORATADINA  FENILEFRINA JARABE INFANTIL 100 MG  50 MG  60 ML LARITOL D,1.0,2023-09-15,30,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-15,30,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-09-15,30,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-15,30,1.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2023-09-15,30,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-15,30,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-15,30,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-15,30,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-15,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,11.0,2023-09-15,30,5.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2023-09-16,30,2.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,2.0,2023-09-16,30,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-09-16,30,2.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,2.0,2023-09-16,30,2.0
55,AMOXICILINA SUSPENSION 500 MG 60 ML DIMOPEN,1.0,2023-09-16,30,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-09-16,30,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2023-09-16,30,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-16,30,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-16,30,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-09-16,30,4.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-16,30,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-16,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-09-16,30,5.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-16,30,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-09-17,30,2.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2023-09-17,30,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-09-17,30,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-09-17,30,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-17,30,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-17,30,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-09-17,30,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-09-17,30,1.0
9079,GLUCOSAMINA  CONDOITRINA  ÁCIDO ASCÓRBICO COMPRIMIDOS 30 PZ FLEXTRIN,1.0,2023-09-17,30,1.0
9845,GOZANA VINAGRE DE MANZANA,1.0,2023-09-17,30,1.0
9862,URBA PROBIOTICS ENZIMAS C60 TABLETAS 500MG,1.0,2023-09-17,30,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-17,30,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-17,30,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-17,30,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-17,30,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,3.0,2023-09-17,30,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-17,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-17,30,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-17,30,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-18,30,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2023-09-18,30,1.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2023-09-18,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-18,30,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-09-18,30,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-09-18,30,2.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2023-09-18,30,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-09-18,30,1.0
9845,GOZANA VINAGRE DE MANZANA,1.0,2023-09-18,30,1.0
S009,AGUA CIEL 600 ML,5.0,2023-09-18,30,5.0
S010,AGUA CIEL 1.0 LT,4.0,2023-09-18,30,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-18,30,3.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-18,30,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-18,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-09-18,30,8.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-18,30,1.0
TELREC20,RECARGA TELCEL 20,1.0,2023-09-18,30,1.0
UNEREC20,RECARGA UNEFON 20,1.0,2023-09-18,30,1.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,1.0,2023-09-19,30,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2023-09-19,30,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-19,30,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-19,30,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-19,30,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-19,30,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-19,30,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-19,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-09-19,30,2.0
TELREC10,RECARGA TELCEL 10,1.0,2023-09-19,30,1.0
TELREC50,RECARGA TELCEL TIEMPO AIRE 50 PESOS,1.0,2023-09-19,30,1.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2023-09-20,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-09-20,30,2.0
27,ALGODÓN 25 GR,1.0,2023-09-20,30,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-20,30,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,2.0,2023-09-20,30,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-20,30,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2023-09-20,30,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2023-09-20,30,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-09-20,30,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-20,30,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-20,30,1.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-09-20,30,6.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-20,30,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,2.0,2023-09-20,30,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-09-21,30,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-09-21,30,4.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-21,30,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-09-21,30,1.0
