CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
S010,AGUA CIEL 1.0 LT,1.0,2023-09-02,36,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-02,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-02,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-02,36,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-02,36,1.0
885,CONDONES PREMIER SECURITE,2.0,2023-09-03,36,2.0
9828,MORIGA ORGANICA CAPSULA  60 DE 500 MG CU,1.0,2023-09-03,36,1.0
9843,ADN INHARUB 40MG,3.0,2023-09-03,36,3.0
S009,AGUA CIEL 600 ML,14.0,2023-09-03,36,5.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-03,36,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-03,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,7.0,2023-09-03,36,7.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-09-03,36,6.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-03,36,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-03,36,1.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-09-04,36,1.0
9843,ADN INHARUB 40MG,2.0,2023-09-04,36,2.0
S009,AGUA CIEL 600 ML,1.0,2023-09-04,36,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-04,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-04,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-09-04,36,4.0
S009,AGUA CIEL 600 ML,1.0,2023-09-05,36,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-05,36,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-05,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-05,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-09-05,36,5.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-05,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-05,36,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,2.0,2023-09-06,36,2.0
B006,PAÑAL BEBE 713 KG 20 PZA,1.0,2023-09-06,36,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-06,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-06,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-09-06,36,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-06,36,2.0
9261,DEPREX  ST JOHNS WORT  TÉ VERDE  GUARANÁ 30 CÁPSULAS  500 MG CU ,1.0,2023-09-07,36,1.0
9863,URBA MAGNESIO COMPLEX  C60 CAPS 500 MG,1.0,2023-09-07,36,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-07,36,2.0
S011,AGUA CIEL 1.5 LT ,4.0,2023-09-07,36,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-07,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-09-07,36,5.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-07,36,2.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-09-07,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-07,36,1.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-09-08,36,1.0
S009,AGUA CIEL 600 ML,5.0,2023-09-08,36,5.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-08,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,6.0,2023-09-08,36,6.0
S041,COCA COLA 500 ML NR VIDRIO,13.0,2023-09-08,36,7.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-08,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-08,36,1.0
358,GUANTE BLANCO MEDIANO,90.0,2023-09-09,36,90.0
9385,HEMOFLAM  CASTAÑO DE INDIAS  HAMAMELIS  SAUCO GEL 35 GR ,1.0,2023-09-09,36,1.0
S009,AGUA CIEL 600 ML,5.0,2023-09-09,36,5.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-09,36,2.0
S011,AGUA CIEL 1.5 LT ,4.0,2023-09-09,36,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-09,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,10.0,2023-09-09,36,10.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,2.0,2023-09-09,36,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-09-09,36,3.0
710,POLIVIDONA BAÑO COLOIDE 1 SOBRE 90 G BAÑO COLOIDE,1.0,2023-09-10,36,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-10,36,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-10,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-09-10,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-09-10,36,5.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-10,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-09-10,36,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-11,36,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-11,36,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-11,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-11,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-09-11,36,3.0
TELPAQ200,PAQUETE TELCEL AMIGO SIN LIMITE 200,1.0,2023-09-11,36,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-09-12,36,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-12,36,1.0
S009,AGUA CIEL 600 ML,5.0,2023-09-12,36,5.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-12,36,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-12,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-09-12,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-09-12,36,7.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-12,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-12,36,1.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-09-13,36,1.0
9843,ADN INHARUB 40MG,2.0,2023-09-13,36,2.0
9862,URBA PROBIOTICS ENZIMAS C60 TABLETAS 500MG,1.0,2023-09-13,36,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-13,36,2.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-09-13,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-09-13,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,12.0,2023-09-13,36,12.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-13,36,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-13,36,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-14,36,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-14,36,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-14,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-14,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-09-14,36,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-14,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-14,36,2.0
27,ALGODÓN 25 GR,1.0,2023-09-15,36,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-15,36,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-15,36,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-09-15,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-15,36,3.0
TELINT50,INTERNET TELCEL 50 200MB,1.0,2023-09-15,36,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-09-15,36,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-16,36,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-16,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-16,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-16,36,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-16,36,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-16,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-16,36,1.0
13,ACEITE DE OLIVO  ACEITE MINERAL FRASCO 60 ML,1.0,2023-09-17,36,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-09-17,36,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-17,36,1.0
889,HIDRA2GO SOBRES SABOR FRESA,1.0,2023-09-17,36,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-17,36,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-17,36,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-17,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-09-17,36,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-17,36,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-09-17,36,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-17,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-09-17,36,3.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,2.0,2023-09-18,36,2.0
572,NEOMICINA  RETINOL TUBO 28GR,2.0,2023-09-18,36,2.0
S009,AGUA CIEL 600 ML,1.0,2023-09-18,36,1.0
S011,AGUA CIEL 1.5 LT ,6.0,2023-09-18,36,6.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-18,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,16.0,2023-09-18,36,16.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-18,36,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-09-18,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-18,36,1.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,3.0,2023-09-19,36,3.0
S009,AGUA CIEL 600 ML,7.0,2023-09-19,36,7.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-19,36,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-19,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-09-19,36,7.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-19,36,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-19,36,1.0
TELPAQ200,PAQUETE TELCEL AMIGO SIN LIMITE 200,1.0,2023-09-19,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-19,36,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-09-20,36,1.0
S009,AGUA CIEL 600 ML,4.0,2023-09-20,36,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,5.0,2023-09-20,36,5.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-09-20,36,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,2.0,2023-09-20,36,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-20,36,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,4.0,2023-09-21,36,4.0
S009,AGUA CIEL 600 ML,1.0,2023-09-21,36,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-21,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,7.0,2023-09-21,36,7.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,3.0,2023-09-21,36,3.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-21,36,1.0
S009,AGUA CIEL 600 ML,5.0,2023-09-22,36,5.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-22,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,8.0,2023-09-22,36,8.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-22,36,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-22,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-22,36,1.0
S009,AGUA CIEL 600 ML,8.0,2023-09-23,36,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-23,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-23,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-09-23,36,4.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-23,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-23,36,1.0
TELREC20,RECARGA TELCEL 20,1.0,2023-09-23,36,1.0
459,LORATADINA JARABE 60 ML HLYSTA,1.0,2023-09-24,36,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-09-24,36,1.0
9843,ADN INHARUB 40MG,3.0,2023-09-24,36,3.0
S009,AGUA CIEL 600 ML,7.0,2023-09-24,36,7.0
S010,AGUA CIEL 1.0 LT,8.0,2023-09-24,36,8.0
S011,AGUA CIEL 1.5 LT ,6.0,2023-09-24,36,6.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-24,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-09-24,36,7.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-09-25,36,2.0
9843,ADN INHARUB 40MG,1.0,2023-09-25,36,1.0
9863,URBA MAGNESIO COMPLEX  C60 CAPS 500 MG,1.0,2023-09-25,36,1.0
9864,"VITAGYL VITAMINAS A,C Y D INGERIBLE",2.0,2023-09-25,36,2.0
S009,AGUA CIEL 600 ML,2.0,2023-09-25,36,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-25,36,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-09-25,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-09-25,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-09-25,36,8.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-25,36,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-25,36,2.0
13,ACEITE DE OLIVO  ACEITE MINERAL FRASCO 60 ML,1.0,2023-09-26,36,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2023-09-26,36,2.0
9843,ADN INHARUB 40MG,1.0,2023-09-26,36,1.0
9862,URBA PROBIOTICS ENZIMAS C60 TABLETAS 500MG,1.0,2023-09-26,36,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-26,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-09-26,36,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-26,36,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-26,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-09-26,36,3.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-27,36,1.0
9843,ADN INHARUB 40MG,1.0,2023-09-27,36,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-27,36,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-27,36,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-27,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-09-27,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-09-27,36,7.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-09-28,36,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-09-28,36,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,4.0,2023-09-28,36,4.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-09-28,36,2.0
889,HIDRA2GO SOBRES SABOR FRESA,1.0,2023-09-28,36,1.0
9261,DEPREX  ST JOHNS WORT  TÉ VERDE  GUARANÁ 30 CÁPSULAS  500 MG CU ,1.0,2023-09-28,36,1.0
9843,ADN INHARUB 40MG,1.0,2023-09-28,36,1.0
S009,AGUA CIEL 600 ML,28.0,2023-09-28,36,4.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-28,36,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-28,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-28,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-09-28,36,8.0
TELINT100,INTERNET TELCEL 100 500 MB,1.0,2023-09-28,36,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-28,36,1.0
TELPAQ200,PAQUETE TELCEL AMIGO SIN LIMITE 200,1.0,2023-09-28,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-28,36,2.0
TELREC30,RECARGA TELCEL 30,2.0,2023-09-28,36,2.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-09-29,36,1.0
9853,GELCAVIT HO,1.0,2023-09-29,36,1.0
S009,AGUA CIEL 600 ML,8.0,2023-09-29,36,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-29,36,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-29,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-09-29,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-09-29,36,6.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-29,36,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-09-29,36,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-29,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-29,36,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-30,36,1.0
9843,ADN INHARUB 40MG,1.0,2023-09-30,36,1.0
ATTREC20,RECARGA AT&T 20,1.0,2023-09-30,36,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-09-30,36,1.0
S009,AGUA CIEL 600 ML,8.0,2023-09-30,36,8.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-30,36,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-30,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-09-30,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-09-30,36,2.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-09-30,36,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-30,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-30,36,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-10-01,36,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-10-01,36,1.0
9853,GELCAVIT HO,1.0,2023-10-01,36,1.0
S009,AGUA CIEL 600 ML,8.0,2023-10-01,36,8.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-10-01,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-10-01,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-10-01,36,7.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-10-01,36,2.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-10-02,36,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-10-02,36,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-10-02,36,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-10-02,36,1.0
9853,GELCAVIT HO,1.0,2023-10-02,36,1.0
S009,AGUA CIEL 600 ML,4.0,2023-10-02,36,4.0
S010,AGUA CIEL 1.0 LT,2.0,2023-10-02,36,2.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-10-02,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-10-02,36,7.0
TELINT100,INTERNET TELCEL 100 500 MB,1.0,2023-10-02,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-10-02,36,2.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-10-03,36,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-10-03,36,1.0
889,HIDRA2GO SOBRES SABOR FRESA,1.0,2023-10-03,36,1.0
MOVREC30,RECARGA MOVISTAR 30,1.0,2023-10-03,36,1.0
S009,AGUA CIEL 600 ML,1.0,2023-10-03,36,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-10-03,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-10-03,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-10-03,36,4.0
TELINT50,INTERNET TELCEL 50 200MB,1.0,2023-10-03,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-10-03,36,2.0
180,CLONIXINATO DE LISINA  BUTILHIOSCINA + DIPIRONA TABLETAS 250 MG 10 PZ PRESTODOL COMPUESTO,1.0,2023-10-04,36,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,4.0,2023-10-04,36,4.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,4.0,2023-10-04,36,4.0
889,HIDRA2GO SOBRES SABOR FRESA,4.0,2023-10-04,36,4.0
9488,HORNYSEX,1.0,2023-10-04,36,1.0
S009,AGUA CIEL 600 ML,7.0,2023-10-04,36,7.0
S010,AGUA CIEL 1.0 LT,3.0,2023-10-04,36,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-10-04,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-10-04,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-10-04,36,5.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-04,36,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-10-04,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-10-04,36,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-10-05,36,1.0
490,METAMIZOL AMPOLLETAS 2 ML 3 PZ MAGNIL,1.0,2023-10-05,36,1.0
S009,AGUA CIEL 600 ML,1.0,2023-10-05,36,1.0
S010,AGUA CIEL 1.0 LT,6.0,2023-10-05,36,6.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-10-05,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-10-05,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-10-05,36,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-10-05,36,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-10-06,36,1.0
9863,URBA MAGNESIO COMPLEX  C60 CAPS 500 MG,1.0,2023-10-06,36,1.0
S009,AGUA CIEL 600 ML,2.0,2023-10-06,36,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-10-06,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-10-06,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-10-06,36,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-10-06,36,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-10-07,36,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-10-07,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-10-07,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-10-07,36,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-07,36,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-10-07,36,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-07,36,1.0
9853,GELCAVIT HO,2.0,2023-10-08,36,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-10-08,36,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-10-08,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,5.0,2023-10-08,36,5.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-10-08,36,8.0
