CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-02-03,5,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,2.0,2022-02-03,5,2.0
55,AMOXICILINA SUSPENSION 500 MG 60 ML DIMOPEN,1.0,2022-02-03,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2022-02-03,5,2.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,2.0,2022-02-03,5,2.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2022-02-03,5,1.0
795,VASELINA BLANCA 60G,1.0,2022-02-03,5,1.0
81,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN JUNIOR 400 MG 5ML VALCLAN,2.0,2022-02-03,5,2.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,2.0,2022-02-03,5,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,70.0,2022-02-03,5,70.0
9486,MONAR VISION  LUTEÍNA  AMARANTO  EUFRASIA 60 TABLETAS 850 MG ,1.0,2022-02-03,5,1.0
9488,HORNYSEX,1.0,2022-02-03,5,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-02-03,5,1.0
9651,BIOXILINA  CITRICOS  RETINOL  VITAMINA A 35 G CREMA ,1.0,2022-02-03,5,1.0
S009,AGUA CIEL 600 ML,6.0,2022-02-03,5,6.0
S014,COCACOLA 355 ML NRP,3.0,2022-02-03,5,3.0
S029,FANTA NARANJA 500ML,1.0,2022-02-03,5,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-02-03,5,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-02-04,5,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-02-04,5,1.0
229,DEXAMETASONA  NEOMICINA GOTAS OFTÁLMICAS CON 5ML 1035MG GOTADEX,1.0,2022-02-04,5,1.0
244,DEFLAZACORT TABLETAS 6 MG 20 PZ,1.0,2022-02-04,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-02-04,5,4.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,5.0,2022-02-04,5,5.0
497,METFORMINA  GLIBENCICLAMIDA GRAGEAS 500 MG 5 MG 30 PZ MAVIGLIN,1.0,2022-02-04,5,1.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-02-04,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-02-04,5,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-02-04,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-02-04,5,1.0
63,AMPICILINA SUSPENSION 250 ML MEXAPIN,1.0,2022-02-04,5,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,9.0,2022-02-04,5,9.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-02-04,5,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-04,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,27.0,2022-02-04,5,3.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2022-02-04,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,27.0,2022-02-04,5,27.0
9009,SALUFILA  CLOROFILA  HIERBABUENA  MENTA SOLUCIÓN 500 ML ,1.0,2022-02-04,5,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-02-04,5,1.0
9561,QUERYABA  EXTRACTO DE GUAYABA 30 TABLETAS DE 500 MG ,1.0,2022-02-04,5,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-02-04,5,1.0
9707,URBA TOXES  JARABE DE MAÍZ  MIEL DE ABEJA  MENTOL  EUCALIPTO  PROPÓLEO  EQUINÁCEA  GORDOLOBO  CEBOLLA  AJO  LIMÓN  SAUCO  BENZONATO DE SODIO JARABE 240 ML,1.0,2022-02-04,5,1.0
9738,VITAMINA E500  30 CÁPSULAS 500 MG ,1.0,2022-02-04,5,1.0
S009,AGUA CIEL 600 ML,14.0,2022-02-04,5,8.0
S014,COCACOLA 355 ML NRP,4.0,2022-02-04,5,4.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-02-04,5,2.0
S029,FANTA NARANJA 500ML,4.0,2022-02-04,5,4.0
S036,SPRITE 500 ML NR,1.0,2022-02-04,5,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,2.0,2022-02-05,5,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,3.0,2022-02-05,5,3.0
229,DEXAMETASONA  NEOMICINA GOTAS OFTÁLMICAS CON 5ML 1035MG GOTADEX,1.0,2022-02-05,5,1.0
290,DESLORATADINA TABLETAS 5 MG 10 PZ BENNET,1.0,2022-02-05,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,10.0,2022-02-05,5,10.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-05,5,2.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,2.0,2022-02-05,5,2.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-02-05,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-02-05,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,2.0,2022-02-05,5,2.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-02-05,5,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-05,5,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,2.0,2022-02-05,5,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-05,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-05,5,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2022-02-05,5,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-02-05,5,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,1.0,2022-02-05,5,1.0
880,ROSAVIT C,1.0,2022-02-05,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,21.0,2022-02-05,5,21.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,1.0,2022-02-05,5,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-02-05,5,1.0
9738,VITAMINA E500  30 CÁPSULAS 500 MG ,1.0,2022-02-05,5,1.0
9778,MIEL DE AGAVE,1.0,2022-02-05,5,1.0
S009,AGUA CIEL 600 ML,6.0,2022-02-05,5,6.0
S014,COCACOLA 355 ML NRP,5.0,2022-02-05,5,5.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-05,5,1.0
S036,SPRITE 500 ML NR,3.0,2022-02-05,5,3.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-05,5,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-02-06,5,6.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2022-02-06,5,1.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,2.0,2022-02-06,5,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-02-06,5,2.0
524,MAGALDRATO  DIMETICONA GEL C 10 SOBRES GALAVER,1.0,2022-02-06,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-02-06,5,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-02-06,5,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-06,5,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,9.0,2022-02-06,5,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-06,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-02-06,5,2.0
827,GEL ANTIBACTERIAL  DE 60 ML,2.0,2022-02-06,5,2.0
873,TESTALINK GEL 250G,1.0,2022-02-06,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,32.0,2022-02-06,5,32.0
9069,PEINE LIENDRERO,1.0,2022-02-06,5,1.0
9144,ADELITESE  ÁCIDO ASCÓRBICO 60 TABLETAS MASTICABLES  250 MG,1.0,2022-02-06,5,1.0
9293,ENERSOY VN  PROTEÍNAS  VITAMINAS  MINERALES  AMINOÁCIDOS SABOR VAINILLA  500 G  POLVO PARA MALTEADA ,1.0,2022-02-06,5,1.0
9486,MONAR VISION  LUTEÍNA  AMARANTO  EUFRASIA 60 TABLETAS 850 MG ,1.0,2022-02-06,5,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-02-06,5,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-02-06,5,1.0
9704,URBA PRO  ZARZAPARRILLA  ORTIGA  ABEDUL  SAUCO  LICOPENO  7 AZAHARES 60 TABLETAS DE 500 MG ,2.0,2022-02-06,5,2.0
9705,URBA LEGS  CASTAÑO DE INDIAS  GINKGO BILOBA CREMA ,1.0,2022-02-06,5,1.0
9747,PIOKIDS SHAMPOO,1.0,2022-02-06,5,1.0
S009,AGUA CIEL 600 ML,6.0,2022-02-06,5,6.0
S014,COCACOLA 355 ML NRP,5.0,2022-02-06,5,5.0
S036,SPRITE 500 ML NR,1.0,2022-02-06,5,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,3.0,2022-02-07,5,3.0
109,BROMHEXINA JARABE ADULTO 100 ML 160 MG NORMOFLEX,2.0,2022-02-07,5,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,3.0,2022-02-07,5,3.0
171,CISAPRIDA TABLETAS 05 MG 30 PZ NODRIX,1.0,2022-02-07,5,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-07,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-02-07,5,7.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,3.0,2022-02-07,5,3.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,2.0,2022-02-07,5,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-02-07,5,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,3.0,2022-02-07,5,3.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2022-02-07,5,2.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,2.0,2022-02-07,5,2.0
524,MAGALDRATO  DIMETICONA GEL C 10 SOBRES GALAVER,1.0,2022-02-07,5,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,1.0,2022-02-07,5,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,6.0,2022-02-07,5,6.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-02-07,5,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,4.0,2022-02-07,5,4.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,5.0,2022-02-07,5,5.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-02-07,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,22.0,2022-02-07,5,22.0
9070,OMEGA 3 PREMIUM,1.0,2022-02-07,5,1.0
9118,BIO RELAX  VALERIANA  PASIFLORA  TILA 30 CÁPSULAS DE 500 MG CU,1.0,2022-02-07,5,1.0
9233,NUTRAESS3 CÁPSULAS 500 MG 30 PZ PASIFLORA  VALERIANA  TORONJIL  TILA,1.0,2022-02-07,5,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-02-07,5,1.0
9651,BIOXILINA  CITRICOS  RETINOL  VITAMINA A 35 G CREMA ,1.0,2022-02-07,5,1.0
S009,AGUA CIEL 600 ML,7.0,2022-02-07,5,7.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-07,5,1.0
S029,FANTA NARANJA 500ML,1.0,2022-02-07,5,1.0
S036,SPRITE 500 ML NR,1.0,2022-02-07,5,1.0
240,CARISIPRODOL  DICLOFENAC TABLETAS 200 MG  50 MG 20 PZ DUOFLEX,1.0,2022-02-08,5,1.0
290,DESLORATADINA TABLETAS 5 MG 10 PZ BENNET,1.0,2022-02-08,5,1.0
396,ISOSORBIDA DINITRATO TABLETAS 10 MG 20 PZ DEBISOR,2.0,2022-02-08,5,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-08,5,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,6.0,2022-02-08,5,6.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-08,5,1.0
497,METFORMINA  GLIBENCICLAMIDA GRAGEAS 500 MG 5 MG 30 PZ MAVIGLIN,1.0,2022-02-08,5,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,2.0,2022-02-08,5,2.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-02-08,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,3.0,2022-02-08,5,3.0
605,PENTOXIFILINA TABLETAS 400 MG 30 PZ DUPLAT,1.0,2022-02-08,5,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-02-08,5,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-02-08,5,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-02-08,5,2.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2022-02-08,5,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,2.0,2022-02-08,5,2.0
827,GEL ANTIBACTERIAL  DE 60 ML,2.0,2022-02-08,5,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,20.0,2022-02-08,5,20.0
9003,ACEITE DE HIGADO DE TIBURÓN PERLAS 75 PZ,1.0,2022-02-08,5,1.0
9009,SALUFILA  CLOROFILA  HIERBABUENA  MENTA SOLUCIÓN 500 ML ,2.0,2022-02-08,5,2.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,2.0,2022-02-08,5,2.0
9118,BIO RELAX  VALERIANA  PASIFLORA  TILA 30 CÁPSULAS DE 500 MG CU,1.0,2022-02-08,5,1.0
9285,BACAOVIT ELIXIR  ACEITE DE HÍGADO DE BACALAO  VITAMINAS  MINERALES 340 ML ,1.0,2022-02-08,5,1.0
9804,MONAR KIDS,1.0,2022-02-08,5,1.0
S009,AGUA CIEL 600 ML,8.0,2022-02-08,5,8.0
S014,COCACOLA 355 ML NRP,8.0,2022-02-08,5,8.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-02-08,5,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-02-08,5,2.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,4.0,2022-02-09,5,4.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-02-09,5,1.0
27,ALGODÓN 25 GR,2.0,2022-02-09,5,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,10.0,2022-02-09,5,10.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,4.0,2022-02-09,5,4.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2022-02-09,5,1.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,2.0,2022-02-09,5,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-02-09,5,1.0
497,METFORMINA  GLIBENCICLAMIDA GRAGEAS 500 MG 5 MG 30 PZ MAVIGLIN,1.0,2022-02-09,5,1.0
498,METILDOPA TABLETAS 250 MG 30 PZ TOPARAL,2.0,2022-02-09,5,2.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,1.0,2022-02-09,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-02-09,5,1.0
572,NEOMICINA  RETINOL TUBO 28GR,1.0,2022-02-09,5,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2022-02-09,5,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-02-09,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-09,5,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,3.0,2022-02-09,5,3.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,20.0,2022-02-09,5,20.0
9020,FORTA 3 FLEX  ACIDO HIALURONICO  CONDROITINA TABLETAS 500 MG C30 ,1.0,2022-02-09,5,1.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2022-02-09,5,1.0
9632,CARAMELO MIEL PROPOLEO 90 GR,1.0,2022-02-09,5,1.0
S009,AGUA CIEL 600 ML,5.0,2022-02-09,5,5.0
S014,COCACOLA 355 ML NRP,2.0,2022-02-09,5,2.0
S036,SPRITE 500 ML NR,2.0,2022-02-09,5,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2022-02-10,5,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,3.0,2022-02-10,5,3.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,1.0,2022-02-10,5,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-10,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-02-10,5,2.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,3.0,2022-02-10,5,3.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,5.0,2022-02-10,5,5.0
510,METRONIDAZOL  NISTATINA 12 ÓVULOS VANESTRIN,1.0,2022-02-10,5,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-02-10,5,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-02-10,5,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,9.0,2022-02-10,5,9.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,14.0,2022-02-10,5,14.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2022-02-10,5,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-02-10,5,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,2.0,2022-02-10,5,2.0
S009,AGUA CIEL 600 ML,3.0,2022-02-10,5,3.0
S014,COCACOLA 355 ML NRP,2.0,2022-02-10,5,2.0
S029,FANTA NARANJA 500ML,1.0,2022-02-10,5,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2022-02-11,5,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-02-11,5,1.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2022-02-11,5,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-02-11,5,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-02-11,5,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,10.0,2022-02-11,5,10.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2022-02-11,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-02-11,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,2.0,2022-02-11,5,2.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-02-11,5,1.0
699,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 080 MG  400 MG 20 PCS SULFAWALT,1.0,2022-02-11,5,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2022-02-11,5,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-02-11,5,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-11,5,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-11,5,1.0
791,MAMILA DE SILICÓN,1.0,2022-02-11,5,1.0
81,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN JUNIOR 400 MG 5ML VALCLAN,2.0,2022-02-11,5,2.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,2.0,2022-02-11,5,2.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,1.0,2022-02-11,5,1.0
9213,GLUOART  CALCIO  GLUCOSAMINA  CONDOITRINA CAPSULAS ,1.0,2022-02-11,5,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-02-11,5,1.0
9632,CARAMELO MIEL PROPOLEO 90 GR,1.0,2022-02-11,5,1.0
S009,AGUA CIEL 600 ML,12.0,2022-02-11,5,6.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-11,5,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-11,5,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,3.0,2022-02-12,5,3.0
16,AMLODIPINO TABLETAS 5 MG 10 PZ SISTOPRES,1.0,2022-02-12,5,1.0
229,DEXAMETASONA  NEOMICINA GOTAS OFTÁLMICAS CON 5ML 1035MG GOTADEX,1.0,2022-02-12,5,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-12,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,11.0,2022-02-12,5,11.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-02-12,5,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-02-12,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-02-12,5,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-12,5,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-02-12,5,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,2.0,2022-02-12,5,2.0
795,VASELINA BLANCA 60G,1.0,2022-02-12,5,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,1.0,2022-02-12,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,32.0,2022-02-12,5,32.0
9128,ARANCLEAN  ARANDANO 20 ML  GOTAS OFTALMICAS ,1.0,2022-02-12,5,1.0
9212,BIG COMPLEX ÁCIDO GLUTÁMICO  JALEA REAL  VITAMINAS  OMEGA 3 240 ML JARABE,1.0,2022-02-12,5,1.0
S009,AGUA CIEL 600 ML,5.0,2022-02-12,5,5.0
S014,COCACOLA 355 ML NRP,2.0,2022-02-12,5,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2022-02-12,5,3.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-12,5,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,1.0,2022-02-13,5,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2022-02-13,5,2.0
27,ALGODÓN 25 GR,1.0,2022-02-13,5,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-13,5,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-13,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-02-13,5,1.0
571,MOMETASONA SUSPENSION 005% ADULTO,1.0,2022-02-13,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,64.0,2022-02-13,5,64.0
9009,SALUFILA  CLOROFILA  HIERBABUENA  MENTA SOLUCIÓN 500 ML ,1.0,2022-02-13,5,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-02-13,5,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-02-13,5,1.0
S009,AGUA CIEL 600 ML,4.0,2022-02-13,5,4.0
S014,COCACOLA 355 ML NRP,3.0,2022-02-13,5,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-13,5,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,1.0,2022-02-14,5,1.0
109,BROMHEXINA JARABE ADULTO 100 ML 160 MG NORMOFLEX,1.0,2022-02-14,5,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-14,5,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,3.0,2022-02-14,5,3.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-02-14,5,1.0
524,MAGALDRATO  DIMETICONA GEL C 10 SOBRES GALAVER,2.0,2022-02-14,5,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2022-02-14,5,3.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,2.0,2022-02-14,5,2.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-02-14,5,1.0
