CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2023-09-03,15,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,5.0,2023-09-03,15,5.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-03,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-03,15,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-09-03,15,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-09-03,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-03,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-03,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-09-03,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-03,15,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,2.0,2023-09-03,15,2.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-03,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-09-03,15,3.0
TELREC10,RECARGA TELCEL 10,1.0,2023-09-03,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,7.0,2023-09-04,15,7.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-09-04,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-09-04,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-09-04,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-04,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,3.0,2023-09-04,15,3.0
9488,HORNYSEX,1.0,2023-09-04,15,1.0
9846,GUMMY GUARD,1.0,2023-09-04,15,1.0
9855,GELCAVIT GERIATRICO,1.0,2023-09-04,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-04,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-04,15,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-09-04,15,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-04,15,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-04,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-05,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-09-05,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-05,15,1.0
9848,GFX POLVO,1.0,2023-09-05,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-05,15,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-05,15,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-05,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-05,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-06,15,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-09-06,15,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-09-06,15,1.0
9488,HORNYSEX,2.0,2023-09-06,15,2.0
9862,URBA PROBIOTICS ENZIMAS C60 TABLETAS 500MG,1.0,2023-09-06,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-06,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-06,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-06,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-06,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-06,15,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-09-06,15,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-06,15,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-06,15,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-06,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,4.0,2023-09-06,15,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-07,15,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,3.0,2023-09-07,15,3.0
731,VENDA ELÁSTICA 10 CM X 5 M,3.0,2023-09-07,15,3.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-09-07,15,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-09-07,15,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-07,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-07,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-07,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-09-08,15,3.0
S009,AGUA CIEL 600 ML,3.0,2023-09-08,15,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-08,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-08,15,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-08,15,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-08,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-08,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-09-09,15,3.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-09-09,15,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-09-09,15,1.0
ATTREC30,RECARGA AT&T 30,1.0,2023-09-09,15,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-09,15,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-09,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-09,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-09,15,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,2.0,2023-09-09,15,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-09-10,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-10,15,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-10,15,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-10,15,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-10,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-10,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-10,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-10,15,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-10,15,2.0
UNEREC50,RECARGA UNEFON 50,1.0,2023-09-10,15,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-09-11,15,1.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2023-09-11,15,1.0
9275,GERIASURE CH  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR CHOCOLATE ,1.0,2023-09-11,15,1.0
ATTREC150,RECARGA AT&T 150,1.0,2023-09-11,15,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-11,15,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-09-11,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-11,15,2.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-11,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-11,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-09-12,15,1.0
9632,CARAMELO MIEL PROPOLEO 90 GR,1.0,2023-09-12,15,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-09-12,15,1.0
S009,AGUA CIEL 600 ML,4.0,2023-09-12,15,4.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-12,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-12,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-12,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-09-13,15,4.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-09-13,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-09-13,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-13,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-13,15,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-13,15,2.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-13,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-13,15,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,3.0,2023-09-13,15,3.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,4.0,2023-09-13,15,4.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-13,15,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2023-09-14,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-14,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-14,15,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2023-09-14,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-14,15,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-14,15,3.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-14,15,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-14,15,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-14,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-14,15,2.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-09-15,15,2.0
S009,AGUA CIEL 600 ML,3.0,2023-09-15,15,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-15,15,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-09-15,15,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-15,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-15,15,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-09-15,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,6.0,2023-09-15,15,6.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-15,15,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,2.0,2023-09-15,15,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-09-15,15,3.0
UNEREC50,RECARGA UNEFON 50,1.0,2023-09-15,15,1.0
354,GUAIFENESINA  OXOLAMINA SOLUCIÓN 140 ML FENOCOL,1.0,2023-09-16,15,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2023-09-16,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-16,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-16,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-09-16,15,1.0
885,CONDONES PREMIER SECURITE,3.0,2023-09-16,15,3.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-09-16,15,1.0
S009,AGUA CIEL 600 ML,4.0,2023-09-16,15,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-16,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-09-16,15,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-09-16,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-16,15,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,2.0,2023-09-16,15,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2023-09-17,15,2.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-09-17,15,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-09-17,15,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-09-17,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-17,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-17,15,2.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-09-17,15,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-17,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-17,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,6.0,2023-09-17,15,6.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-17,15,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-17,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-09-17,15,3.0
UNEREC100,RECARGA UNEFON 100,1.0,2023-09-17,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,7.0,2023-09-18,15,7.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-09-18,15,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-18,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-09-18,15,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-09-18,15,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-18,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-18,15,1.0
9182,DIET VITAL SABOR VAINILLA 500 G  0% AZUCAR ,1.0,2023-09-18,15,1.0
9718,DERMASUN 100  BLOQUEADOR SOLAR FRASCO DE 150ML,1.0,2023-09-18,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-18,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-18,15,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-09-18,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-09-18,15,2.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,3.0,2023-09-18,15,3.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,4.0,2023-09-18,15,4.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2023-09-19,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-19,15,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-19,15,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2023-09-19,15,1.0
9707,URBA TOXES  JARABE DE MAÍZ  MIEL DE ABEJA  MENTOL  EUCALIPTO  PROPÓLEO  EQUINÁCEA  GORDOLOBO  CEBOLLA  AJO  LIMÓN  SAUCO  BENZONATO DE SODIO JARABE 240 ML,1.0,2023-09-19,15,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-09-19,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-19,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-19,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-19,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-19,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,5.0,2023-09-19,15,5.0
TELREC10,RECARGA TELCEL 10,1.0,2023-09-19,15,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-09-20,15,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-20,15,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-09-20,15,1.0
9475,MAXIVIT 30 PZ JALEA REAL  VITAMINAS  MINERALES  AJO DEODORIZADO CAPSULAS 129 MG,1.0,2023-09-20,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-20,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-20,15,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-20,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-21,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-09-21,15,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2023-09-21,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-21,15,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-09-21,15,1.0
9864,"VITAGYL VITAMINAS A,C Y D INGERIBLE",1.0,2023-09-21,15,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-21,15,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-21,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-21,15,1.0
TELREC10,RECARGA TELCEL 10,1.0,2023-09-21,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-09-22,15,6.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-22,15,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-09-22,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-22,15,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-22,15,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-22,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-09-22,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-22,15,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-22,15,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-22,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-22,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-09-23,15,6.0
759,YODOPOVIDONA SOLUCION ANTISEPTICA BUCOFARINGEA 120 ML SOLVIN,1.0,2023-09-23,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-23,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-23,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-23,15,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-23,15,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-23,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-23,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-09-23,15,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-09-23,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,5.0,2023-09-23,15,5.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-23,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-23,15,2.0
TELREC20,RECARGA TELCEL 20,1.0,2023-09-23,15,1.0
UNEREC30,RECARGA UNEFON 30,1.0,2023-09-23,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-09-24,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-09-24,15,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2023-09-24,15,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-24,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-09-24,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-24,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-24,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-24,15,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-24,15,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-24,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,4.0,2023-09-24,15,4.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-25,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-25,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-25,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-25,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-25,15,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-25,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-25,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-09-25,15,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-09-26,15,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-09-26,15,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-09-26,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-09-26,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-26,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-26,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-26,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-26,15,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-26,15,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-09-26,15,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,4.0,2023-09-26,15,4.0
UNEREC50,RECARGA UNEFON 50,1.0,2023-09-26,15,1.0
9864,"VITAGYL VITAMINAS A,C Y D INGERIBLE",1.0,2023-09-27,15,1.0
ATTREC100,RECARGA AT&T 100,1.0,2023-09-27,15,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-27,15,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-27,15,2.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-09-27,15,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-27,15,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,2.0,2023-09-27,15,2.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,2.0,2023-09-27,15,2.0
TELREC10,RECARGA TELCEL 10,1.0,2023-09-27,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,2.0,2023-09-28,15,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2023-09-28,15,2.0
884,CONDONES PREMIER TENTACION,1.0,2023-09-28,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-28,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-28,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-28,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-28,15,3.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-28,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-09-29,15,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-09-29,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-29,15,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-29,15,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-09-29,15,1.0
9488,HORNYSEX,1.0,2023-09-29,15,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-29,15,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-29,15,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-29,15,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,8.0,2023-09-29,15,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-09-29,15,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,3.0,2023-09-29,15,3.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-29,15,1.0
688,DIYODOHIDROXIQUINOLEÍNA  CARBÓN VEGETAL ACTIVADO  FURAZOLIDONA  METILBROMURO DE HOMATROPINA TABLETAS 20 PZ THRECHOP,1.0,2023-09-30,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-30,15,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-30,15,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-30,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-30,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-30,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-09-30,15,3.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-30,15,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-30,15,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-10-01,15,1.0
688,DIYODOHIDROXIQUINOLEÍNA  CARBÓN VEGETAL ACTIVADO  FURAZOLIDONA  METILBROMURO DE HOMATROPINA TABLETAS 20 PZ THRECHOP,1.0,2023-10-01,15,1.0
884,CONDONES PREMIER TENTACION,2.0,2023-10-01,15,2.0
