CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-08-29,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-08-29,21,1.0
S047,COCA COLA 600 NR,1.0,2023-08-29,21,1.0
152,CEFACLOR CÁPSULAS 500 MG 15 PZ CEFLACID,1.0,2023-08-30,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-08-30,21,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-08-30,21,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-08-30,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-08-30,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-08-30,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-08-30,21,1.0
S047,COCA COLA 600 NR,8.0,2023-08-30,21,8.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-08-31,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-08-31,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-08-31,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-08-31,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-08-31,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-08-31,21,1.0
S047,COCA COLA 600 NR,4.0,2023-08-31,21,4.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-08-31,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-01,21,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-01,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-01,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-01,21,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-09-01,21,1.0
S040,FRESCA TORONJA 600ML NR PET,4.0,2023-09-01,21,4.0
S046,COCA COLA 355 ML LATA,1.0,2023-09-01,21,1.0
S047,COCA COLA 600 NR,2.0,2023-09-01,21,2.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-02,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-02,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-09-02,21,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-02,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-09-02,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-02,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-09-02,21,1.0
S047,COCA COLA 600 NR,4.0,2023-09-02,21,4.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-03,21,1.0
MOVREC100,RECARGA MOVISTAR 100,1.0,2023-09-03,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-03,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2023-09-03,21,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-03,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-03,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-09-03,21,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-03,21,1.0
S047,COCA COLA 600 NR,5.0,2023-09-03,21,5.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-03,21,1.0
6,ACICLOVIR TABLETAS 400 MG 35 PZ MACLOV,1.0,2023-09-04,21,1.0
9344,GELCAVIT GEM 30 CÁPSULAS DE 128 G CU VITAMINAS  MINERALES  LICOPENO  EXTRACTO DE UVA ROJA,1.0,2023-09-04,21,1.0
9853,GELCAVIT HO,1.0,2023-09-04,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-04,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-09-04,21,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-04,21,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2023-09-04,21,2.0
S047,COCA COLA 600 NR,5.0,2023-09-04,21,5.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-04,21,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-04,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-05,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-09-05,21,1.0
S047,COCA COLA 600 NR,3.0,2023-09-05,21,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-06,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-06,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-06,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-06,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-09-06,21,1.0
S047,COCA COLA 600 NR,10.0,2023-09-06,21,10.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-07,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-09-07,21,2.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-09-07,21,2.0
S046,COCA COLA 355 ML LATA,1.0,2023-09-07,21,1.0
S047,COCA COLA 600 NR,1.0,2023-09-07,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-08,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-08,21,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-08,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-09-08,21,1.0
S047,COCA COLA 600 NR,1.0,2023-09-08,21,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-08,21,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-09,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-09-09,21,4.0
S047,COCA COLA 600 NR,3.0,2023-09-09,21,3.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-09,21,2.0
MOVREC100,RECARGA MOVISTAR 100,1.0,2023-09-10,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-10,21,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-10,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-10,21,1.0
S034,POWERADE NARANJAMANDARINA 600ML,2.0,2023-09-10,21,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-09-10,21,1.0
S047,COCA COLA 600 NR,2.0,2023-09-10,21,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,4.0,2023-09-10,21,4.0
240,CARISIPRODOL  DICLOFENAC TABLETAS 200 MG  50 MG 20 PZ DUOFLEX,1.0,2023-09-11,21,1.0
9837,REDUC FIT BEBIDA EN POLVO,2.0,2023-09-11,21,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-11,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-11,21,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-11,21,1.0
S047,COCA COLA 600 NR,5.0,2023-09-11,21,5.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-11,21,1.0
828,ETAGERIN  COMPRIMIDOS C60,1.0,2023-09-12,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-12,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-09-12,21,1.0
S047,COCA COLA 600 NR,2.0,2023-09-12,21,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-13,21,1.0
9804,MONAR KIDS,1.0,2023-09-13,21,1.0
S010,AGUA CIEL 1.0 LT,10.0,2023-09-13,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-13,21,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2023-09-13,21,3.0
S046,COCA COLA 355 ML LATA,1.0,2023-09-13,21,1.0
S047,COCA COLA 600 NR,3.0,2023-09-13,21,3.0
TELPAQ200,PAQUETE TELCEL AMIGO SIN LIMITE 200,1.0,2023-09-13,21,1.0
720,TALADAFIL TABLETAS C1 20 MG,2.0,2023-09-14,21,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-14,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-09-14,21,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-09-14,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-09-14,21,1.0
S047,COCA COLA 600 NR,4.0,2023-09-14,21,4.0
889,HIDRA2GO SOBRES SABOR FRESA,2.0,2023-09-15,21,2.0
S047,COCA COLA 600 NR,4.0,2023-09-15,21,4.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-15,21,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-15,21,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-15,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-16,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-16,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-16,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-09-16,21,1.0
S047,COCA COLA 600 NR,3.0,2023-09-16,21,3.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-16,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-17,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-09-17,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-17,21,1.0
S047,COCA COLA 600 NR,4.0,2023-09-17,21,4.0
431,KETOPROFENO CAPSULAS 100 MG 15 PZ ARTHRIL,1.0,2023-09-18,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-18,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-18,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-09-18,21,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-09-18,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-18,21,1.0
S047,COCA COLA 600 NR,2.0,2023-09-18,21,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-18,21,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-18,21,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-18,21,1.0
881,SITOGRIX JARABE 120 ML,1.0,2023-09-19,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-19,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-09-19,21,2.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-09-19,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-09-19,21,1.0
S047,COCA COLA 600 NR,6.0,2023-09-19,21,6.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-19,21,1.0
9156,PROBIÓTICOS   6 SOBRES LACTIV ,1.0,2023-09-20,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-20,21,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-20,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-20,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-09-20,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-09-20,21,1.0
S046,COCA COLA 355 ML LATA,2.0,2023-09-20,21,2.0
S047,COCA COLA 600 NR,3.0,2023-09-20,21,3.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-20,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-21,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-21,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-09-21,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-09-21,21,1.0
S047,COCA COLA 600 NR,7.0,2023-09-21,21,7.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-21,21,1.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2023-09-22,21,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-09-22,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-22,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-22,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2023-09-22,21,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-22,21,1.0
S046,COCA COLA 355 ML LATA,2.0,2023-09-22,21,2.0
S047,COCA COLA 600 NR,6.0,2023-09-22,21,6.0
TELINT50,INTERNET TELCEL 50 200MB,1.0,2023-09-22,21,1.0
571,MOMETASONA SUSPENSION 005% ADULTO,1.0,2023-09-23,21,1.0
9156,PROBIÓTICOS   6 SOBRES LACTIV ,1.0,2023-09-23,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-23,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-23,21,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-09-23,21,2.0
S047,COCA COLA 600 NR,2.0,2023-09-23,21,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-23,21,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-09-24,21,1.0
9344,GELCAVIT GEM 30 CÁPSULAS DE 128 G CU VITAMINAS  MINERALES  LICOPENO  EXTRACTO DE UVA ROJA,1.0,2023-09-24,21,1.0
9864,"VITAGYL VITAMINAS A,C Y D INGERIBLE",1.0,2023-09-24,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-09-24,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-24,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-24,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-09-24,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-09-24,21,2.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-09-24,21,2.0
S046,COCA COLA 355 ML LATA,1.0,2023-09-24,21,1.0
S047,COCA COLA 600 NR,7.0,2023-09-24,21,7.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-24,21,1.0
9842,REVITARE 90  CAPSULAS 400MG TOCOFERSOLAN,1.0,2023-09-25,21,1.0
9856,GELCAVIT 9 MESES,1.0,2023-09-25,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-09-25,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-25,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-25,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-09-25,21,1.0
S047,COCA COLA 600 NR,4.0,2023-09-25,21,4.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-25,21,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-25,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-09-26,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-09-26,21,1.0
S047,COCA COLA 600 NR,5.0,2023-09-26,21,5.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-09-26,21,1.0
320,FURAZOLIDONA  CAOLÍN  PECTINA SUSPENSIÓN 120 ML ESTIBAL,1.0,2023-09-27,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-27,21,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-27,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-27,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-09-27,21,1.0
S047,COCA COLA 600 NR,6.0,2023-09-27,21,6.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-27,21,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-27,21,1.0
889,HIDRA2GO SOBRES SABOR FRESA,2.0,2023-09-28,21,2.0
9142,LACTIV KIDS   PROTEÍNA DE SOYA  PROBIÓTICOS 6 SOBRES DE 5 G CU  SUPLEMENTO ALIMENTICIO,1.0,2023-09-28,21,1.0
9347,URBADOL PLUS  CONDOITRINA  COLÁGENO HIDROLIZADO 60 TABLETAS DE 500 MG ,1.0,2023-09-28,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-28,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-09-28,21,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-09-28,21,1.0
S047,COCA COLA 600 NR,10.0,2023-09-28,21,4.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-28,21,1.0
TELREC100,RECARGA TELCEL 100,1.0,2023-09-28,21,1.0
MOVREC20,RECARGA MOVISTAR 20,1.0,2023-09-29,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-29,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-29,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-29,21,1.0
S034,POWERADE NARANJAMANDARINA 600ML,1.0,2023-09-29,21,1.0
S046,COCA COLA 355 ML LATA,2.0,2023-09-29,21,2.0
S047,COCA COLA 600 NR,2.0,2023-09-29,21,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-29,21,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-29,21,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-09-30,21,1.0
881,SITOGRIX JARABE 120 ML,1.0,2023-09-30,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-09-30,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-30,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-09-30,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-30,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-09-30,21,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-09-30,21,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-09-30,21,1.0
S047,COCA COLA 600 NR,6.0,2023-09-30,21,6.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-30,21,1.0
240,CARISIPRODOL  DICLOFENAC TABLETAS 200 MG  50 MG 20 PZ DUOFLEX,1.0,2023-10-01,21,1.0
9481,MONAR CALM  7 AZAHARES  LÚPULO  PASIFLORA  VALERIANA  TILA  TUMBAVAQUERO CAPSULAS 500 MG 36 PZ ,1.0,2023-10-01,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-10-01,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-10-01,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-10-01,21,1.0
S047,COCA COLA 600 NR,2.0,2023-10-01,21,2.0
431,KETOPROFENO CAPSULAS 100 MG 15 PZ ARTHRIL,1.0,2023-10-02,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-10-02,21,2.0
S047,COCA COLA 600 NR,5.0,2023-10-02,21,5.0
TELINT50,INTERNET TELCEL 50 200MB,1.0,2023-10-02,21,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-10-02,21,2.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-10-03,21,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-10-03,21,2.0
889,HIDRA2GO SOBRES SABOR FRESA,2.0,2023-10-03,21,2.0
S046,COCA COLA 355 ML LATA,1.0,2023-10-03,21,1.0
S047,COCA COLA 600 NR,4.0,2023-10-03,21,4.0
S010,AGUA CIEL 1.0 LT,4.0,2023-10-04,21,4.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-10-04,21,1.0
S047,COCA COLA 600 NR,9.0,2023-10-04,21,9.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,2.0,2023-10-04,21,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-04,21,1.0
482,CEFACLOR 375 5ML,1.0,2023-10-05,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-10-05,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-10-05,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-10-05,21,2.0
S046,COCA COLA 355 ML LATA,1.0,2023-10-05,21,1.0
S047,COCA COLA 600 NR,10.0,2023-10-05,21,4.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-05,21,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-10-05,21,2.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-10-06,21,1.0
889,HIDRA2GO SOBRES SABOR FRESA,4.0,2023-10-06,21,4.0
9804,MONAR KIDS,1.0,2023-10-06,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-10-06,21,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-10-06,21,1.0
S047,COCA COLA 600 NR,4.0,2023-10-06,21,4.0
850,ELECTROLIFE ZERO UVA,1.0,2023-10-07,21,1.0
90,AZITROMICINA SUSPENSIÓN 200 MG  5ML SICALAN,1.0,2023-10-07,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-10-07,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-10-07,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-10-07,21,1.0
S047,COCA COLA 600 NR,1.0,2023-10-07,21,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-10-07,21,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-07,21,1.0
9822,PROTECTOR SOLAR FPS 50+,1.0,2023-10-08,21,1.0
9842,REVITARE 90  CAPSULAS 400MG TOCOFERSOLAN,1.0,2023-10-08,21,1.0
MOVREC10,RECARGA MOVISTAR 10,1.0,2023-10-08,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-10-08,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-10-08,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-10-08,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-10-08,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-10-08,21,1.0
S047,COCA COLA 600 NR,2.0,2023-10-08,21,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-10-08,21,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-08,21,1.0
876,MERTODOL TINTURA 40 ML,1.0,2023-10-09,21,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-10-09,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-10-09,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-10-09,21,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-10-09,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-10-09,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-10-09,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-10-09,21,1.0
S047,COCA COLA 600 NR,2.0,2023-10-09,21,2.0
9864,"VITAGYL VITAMINAS A,C Y D INGERIBLE",2.0,2023-10-10,21,2.0
9866,PROSTA+55,1.0,2023-10-10,21,1.0
S046,COCA COLA 355 ML LATA,2.0,2023-10-10,21,2.0
S047,COCA COLA 600 NR,3.0,2023-10-10,21,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-10,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-10-11,21,1.0
S047,COCA COLA 600 NR,3.0,2023-10-11,21,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-11,21,1.0
