CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
TELINT50,INTERNET TELCEL 50 200MB,1.0,2023-09-03,7,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-03,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-04,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-04,7,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-04,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-05,7,1.0
9853,GELCAVIT HO,1.0,2023-09-05,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-09-05,7,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-05,7,1.0
S048,COCA COLA 250 ML,6.0,2023-09-05,7,6.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-09-06,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-06,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-06,7,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,2.0,2023-09-06,7,2.0
S009,AGUA CIEL 600 ML,2.0,2023-09-06,7,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-06,7,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-06,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-07,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-07,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-07,7,1.0
795,VASELINA BLANCA 60G,1.0,2023-09-07,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-07,7,1.0
S047,COCA COLA 600 NR,1.0,2023-09-07,7,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-09-08,7,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-09-08,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-09-08,7,4.0
S047,COCA COLA 600 NR,1.0,2023-09-08,7,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-08,7,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-09,7,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-09-09,7,1.0
S048,COCA COLA 250 ML,2.0,2023-09-09,7,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-09,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-10,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-09-10,7,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,3.0,2023-09-10,7,3.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-09-10,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-10,7,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-10,7,1.0
649,SHAMPO ROMERO,3.0,2023-09-11,7,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-11,7,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,2.0,2023-09-11,7,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-11,7,1.0
S009,AGUA CIEL 600 ML,7.0,2023-09-11,7,7.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-11,7,2.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-09-11,7,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-11,7,1.0
S048,COCA COLA 250 ML,2.0,2023-09-11,7,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-12,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-12,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-09-12,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-12,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-12,7,1.0
795,VASELINA BLANCA 60G,1.0,2023-09-12,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-12,7,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-12,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-12,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-13,7,1.0
S009,AGUA CIEL 600 ML,5.0,2023-09-13,7,5.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-13,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-13,7,1.0
S047,COCA COLA 600 NR,1.0,2023-09-13,7,1.0
S048,COCA COLA 250 ML,1.0,2023-09-13,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-09-14,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-14,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-14,7,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,10.0,2023-09-14,7,10.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-14,7,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-14,7,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-09-14,7,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-14,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-14,7,1.0
S047,COCA COLA 600 NR,1.0,2023-09-14,7,1.0
S048,COCA COLA 250 ML,2.0,2023-09-14,7,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-14,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-15,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-09-15,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-15,7,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-15,7,3.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-09-15,7,1.0
S047,COCA COLA 600 NR,2.0,2023-09-15,7,2.0
S048,COCA COLA 250 ML,1.0,2023-09-15,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,8.0,2023-09-16,7,8.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-09-16,7,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-16,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-09-16,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-16,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-16,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-16,7,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-09-16,7,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,2.0,2023-09-16,7,2.0
S009,AGUA CIEL 600 ML,27.0,2023-09-16,7,27.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-16,7,2.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-09-16,7,3.0
S048,COCA COLA 250 ML,1.0,2023-09-16,7,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-16,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-17,7,1.0
889,HIDRA2GO SOBRES SABOR FRESA,1.0,2023-09-17,7,1.0
9848,GFX POLVO,1.0,2023-09-17,7,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-17,7,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-17,7,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-17,7,1.0
S048,COCA COLA 250 ML,4.0,2023-09-17,7,4.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-09-17,7,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-17,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-18,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-09-18,7,2.0
885,CONDONES PREMIER SECURITE,1.0,2023-09-18,7,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-09-18,7,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-18,7,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-18,7,3.0
S048,COCA COLA 250 ML,2.0,2023-09-18,7,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-09-19,7,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-09-19,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-19,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-09-19,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-19,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-09-19,7,2.0
S009,AGUA CIEL 600 ML,2.0,2023-09-19,7,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-09-19,7,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-19,7,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-19,7,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,2.0,2023-09-19,7,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-20,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-20,7,1.0
841,ELECTRILIFE ZERO MORA AZUL,2.0,2023-09-20,7,2.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-09-20,7,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-20,7,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-09-20,7,1.0
S047,COCA COLA 600 NR,1.0,2023-09-20,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-09-21,7,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-09-21,7,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-21,7,1.0
S048,COCA COLA 250 ML,1.0,2023-09-21,7,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-21,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2023-09-22,7,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-22,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-22,7,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-09-22,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-22,7,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-09-22,7,1.0
884,CONDONES PREMIER TENTACION,2.0,2023-09-22,7,2.0
885,CONDONES PREMIER SECURITE,1.0,2023-09-22,7,1.0
9867,VARON CESS C4,1.0,2023-09-22,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-22,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-22,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-22,7,1.0
S047,COCA COLA 600 NR,1.0,2023-09-22,7,1.0
S048,COCA COLA 250 ML,3.0,2023-09-22,7,3.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-22,7,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-09-22,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-23,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-09-23,7,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-23,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,3.0,2023-09-23,7,3.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-23,7,1.0
S009,AGUA CIEL 600 ML,3.0,2023-09-23,7,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-23,7,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-23,7,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-09-23,7,1.0
S047,COCA COLA 600 NR,1.0,2023-09-23,7,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-09-23,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2023-09-24,7,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-09-24,7,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-09-24,7,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-09-24,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-09-24,7,1.0
850,ELECTROLIFE ZERO UVA,2.0,2023-09-24,7,2.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-09-24,7,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-24,7,1.0
889,HIDRA2GO SOBRES SABOR FRESA,1.0,2023-09-24,7,1.0
S009,AGUA CIEL 600 ML,10.0,2023-09-24,7,10.0
S010,AGUA CIEL 1.0 LT,8.0,2023-09-24,7,8.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-09-24,7,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-09-24,7,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,3.0,2023-09-24,7,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,3.0,2023-09-24,7,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-24,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2023-09-24,7,2.0
S047,COCA COLA 600 NR,7.0,2023-09-24,7,7.0
S048,COCA COLA 250 ML,5.0,2023-09-24,7,5.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-09-25,7,1.0
680,ELECTROLITOS ORALES SABOR MANZANA 500 ML SOLURAL,1.0,2023-09-25,7,1.0
681,SINVASTATINA 20 MG C30 TABLETAS,1.0,2023-09-25,7,1.0
705,ELECTROLITOS ORALES SABOR FRESA 500 ML SOLURAL,1.0,2023-09-25,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-09-25,7,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-09-25,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-25,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-25,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-25,7,1.0
S048,COCA COLA 250 ML,4.0,2023-09-25,7,4.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-09-26,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-09-26,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-09-26,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-26,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-09-26,7,1.0
S047,COCA COLA 600 NR,2.0,2023-09-26,7,2.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-09-26,7,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-09-26,7,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-27,7,1.0
795,VASELINA BLANCA 60G,1.0,2023-09-27,7,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-09-27,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-27,7,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-27,7,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-09-28,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-28,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-09-28,7,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-09-28,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-09-29,7,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-09-29,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-09-29,7,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-09-29,7,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-29,7,1.0
S047,COCA COLA 600 NR,2.0,2023-09-29,7,2.0
S048,COCA COLA 250 ML,1.0,2023-09-29,7,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-09-30,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-09-30,7,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-09-30,7,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-09-30,7,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-09-30,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-09-30,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-09-30,7,1.0
S048,COCA COLA 250 ML,2.0,2023-09-30,7,2.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2023-10-01,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-10-01,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-10-01,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,3.0,2023-10-01,7,3.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-10-01,7,2.0
835,PRATAL ESCITALOPRAM C28 10 MG,1.0,2023-10-01,7,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,2.0,2023-10-01,7,2.0
S009,AGUA CIEL 600 ML,1.0,2023-10-01,7,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-10-01,7,1.0
S048,COCA COLA 250 ML,1.0,2023-10-01,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-10-02,7,1.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2023-10-02,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-10-02,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-10-02,7,2.0
ATTREC100,RECARGA AT&T 100,1.0,2023-10-02,7,1.0
S047,COCA COLA 600 NR,8.0,2023-10-02,7,2.0
S048,COCA COLA 250 ML,3.0,2023-10-02,7,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-02,7,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-10-02,7,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-10-03,7,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-10-03,7,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-10-03,7,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-10-03,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-10-03,7,1.0
S048,COCA COLA 250 ML,3.0,2023-10-03,7,3.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-10-04,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-10-04,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-10-04,7,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-10-04,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-10-04,7,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-10-04,7,1.0
S048,COCA COLA 250 ML,2.0,2023-10-04,7,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-10-05,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-10-05,7,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-10-05,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-10-05,7,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-10-05,7,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-10-05,7,1.0
889,HIDRA2GO SOBRES SABOR FRESA,1.0,2023-10-05,7,1.0
S048,COCA COLA 250 ML,5.0,2023-10-05,7,5.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-05,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-10-06,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-10-06,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-10-06,7,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-10-06,7,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-10-06,7,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-10-06,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-10-07,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-10-07,7,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-10-07,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-10-07,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-10-07,7,1.0
884,CONDONES PREMIER TENTACION,5.0,2023-10-07,7,5.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,5.0,2023-10-07,7,5.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,4.0,2023-10-07,7,4.0
9867,VARON CESS C4,1.0,2023-10-07,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-10-07,7,4.0
S048,COCA COLA 250 ML,2.0,2023-10-07,7,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-07,7,1.0
TELREC20,RECARGA TELCEL 20,1.0,2023-10-07,7,1.0
705,ELECTROLITOS ORALES SABOR FRESA 500 ML SOLURAL,1.0,2023-10-08,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-10-08,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-10-08,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-10-08,7,1.0
S009,AGUA CIEL 600 ML,17.0,2023-10-08,7,11.0
S010,AGUA CIEL 1.0 LT,2.0,2023-10-08,7,2.0
S047,COCA COLA 600 NR,5.0,2023-10-08,7,5.0
S048,COCA COLA 250 ML,2.0,2023-10-08,7,2.0
680,ELECTROLITOS ORALES SABOR MANZANA 500 ML SOLURAL,1.0,2023-10-09,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-10-09,7,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-10-09,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-10-09,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-10-09,7,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-10-09,7,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-10-09,7,1.0
9846,GUMMY GUARD,1.0,2023-10-09,7,1.0
MOVREC100,RECARGA MOVISTAR 100,1.0,2023-10-09,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-10-09,7,4.0
S010,AGUA CIEL 1.0 LT,2.0,2023-10-09,7,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-10-09,7,1.0
S047,COCA COLA 600 NR,1.0,2023-10-09,7,1.0
S048,COCA COLA 250 ML,2.0,2023-10-09,7,2.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-10-10,7,2.0
889,HIDRA2GO SOBRES SABOR FRESA,2.0,2023-10-10,7,2.0
S009,AGUA CIEL 600 ML,3.0,2023-10-10,7,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-10-10,7,1.0
S047,COCA COLA 600 NR,2.0,2023-10-10,7,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,2.0,2023-10-10,7,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-10,7,1.0
S048,COCA COLA 250 ML,2.0,2023-10-11,7,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-10-12,7,1.0
S009,AGUA CIEL 600 ML,5.0,2023-10-12,7,5.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-10-12,7,1.0
S048,COCA COLA 250 ML,1.0,2023-10-12,7,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-12,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-10-13,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-10-13,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-10-13,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-10-13,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-10-13,7,1.0
ATTREC100,RECARGA AT&T 100,1.0,2023-10-13,7,1.0
S009,AGUA CIEL 600 ML,5.0,2023-10-13,7,5.0
S010,AGUA CIEL 1.0 LT,3.0,2023-10-13,7,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-10-13,7,1.0
S047,COCA COLA 600 NR,1.0,2023-10-13,7,1.0
S048,COCA COLA 250 ML,2.0,2023-10-13,7,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-10-14,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-10-14,7,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-10-14,7,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-10-14,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-10-14,7,2.0
S048,COCA COLA 250 ML,3.0,2023-10-14,7,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-10-15,7,2.0
