CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-10-14,31,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-10-14,31,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-14,31,1.0
478,MECLIZINA  PIRIDOXINA AMPOLLETA 10 ML BONAZIN,1.0,2023-10-15,31,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-10-15,31,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-10-15,31,1.0
S009,AGUA CIEL 600 ML,9.0,2023-10-15,31,9.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-10-15,31,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-10-15,31,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-10-15,31,2.0
TELREC10,RECARGA TELCEL 10,1.0,2023-10-15,31,1.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-10-16,31,1.0
9865,"VITAGYL VITAMINA A, C YD EFERVECENTES",1.0,2023-10-16,31,1.0
MOVREC50,RECARGA MOVISTAR 50,1.0,2023-10-16,31,1.0
S009,AGUA CIEL 600 ML,2.0,2023-10-16,31,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-10-16,31,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2023-10-16,31,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-10-16,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-10-16,31,4.0
9846,GUMMY GUARD,1.0,2023-10-17,31,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-17,31,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-17,31,1.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,1.0,2023-10-18,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-10-18,31,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2023-10-18,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-10-18,31,1.0
TELREC10,RECARGA TELCEL 10,2.0,2023-10-18,31,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,6.0,2023-10-19,31,6.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2023-10-19,31,1.0
70,AMPICILINA FRASCO Y AMPOLLETA INFANTIL 250 MG 3 PZ AMPIGRIN,1.0,2023-10-19,31,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-10-19,31,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-10-19,31,1.0
9862,URBA PROBIOTICS ENZIMAS C60 TABLETAS 500MG,1.0,2023-10-19,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-10-19,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-10-19,31,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-10-19,31,3.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-10-20,31,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-10-20,31,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-10-20,31,2.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-10-20,31,1.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,1.0,2023-10-20,31,1.0
S009,AGUA CIEL 600 ML,4.0,2023-10-20,31,4.0
S010,AGUA CIEL 1.0 LT,1.0,2023-10-20,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-10-20,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-10-20,31,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,3.0,2023-10-21,31,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-10-21,31,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-10-21,31,1.0
9089,FIBRA HIPERLINA FRUT  DIENTE DE LEÓN  FENOGRECO  NOPAL  MALVA  SALVADO DE TRIGO  TORONJA  LINAZA  CHÍA  OMEGA 369 500G,1.0,2023-10-21,31,1.0
9447,FLORAGEST TABLETAS LACTOBACILOS,1.0,2023-10-21,31,1.0
S009,AGUA CIEL 600 ML,5.0,2023-10-21,31,5.0
S010,AGUA CIEL 1.0 LT,1.0,2023-10-21,31,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-10-21,31,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-10-21,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-10-21,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-10-21,31,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-21,31,1.0
TELREC10,RECARGA TELCEL 10,1.0,2023-10-21,31,1.0
TELREC20,RECARGA TELCEL 20,1.0,2023-10-21,31,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2023-10-22,31,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2023-10-22,31,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-10-22,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-10-22,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-10-22,31,2.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-10-22,31,1.0
S009,AGUA CIEL 600 ML,4.0,2023-10-22,31,4.0
S010,AGUA CIEL 1.0 LT,8.0,2023-10-22,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-10-22,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-10-22,31,4.0
TELINT50,INTERNET TELCEL 50 200MB,1.0,2023-10-22,31,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-22,31,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-10-22,31,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-10-22,31,3.0
TELREC20,RECARGA TELCEL 20,1.0,2023-10-22,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-10-23,31,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-10-23,31,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2023-10-23,31,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-10-23,31,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-10-23,31,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-10-23,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-10-23,31,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-10-23,31,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,3.0,2023-10-23,31,3.0
S009,AGUA CIEL 600 ML,2.0,2023-10-23,31,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-10-23,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-10-23,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-10-23,31,4.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-23,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-10-24,31,2.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-10-24,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-10-24,31,1.0
9182,DIET VITAL SABOR VAINILLA 500 G  0% AZUCAR ,1.0,2023-10-24,31,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-10-24,31,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-10-24,31,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-10-24,31,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-10-25,31,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-10-25,31,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-10-25,31,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-10-25,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-10-25,31,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-10-25,31,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-10-25,31,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-25,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,6.0,2023-10-26,31,6.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-10-26,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-10-26,31,2.0
S009,AGUA CIEL 600 ML,1.0,2023-10-26,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-10-26,31,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-10-26,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-10-26,31,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-10-26,31,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2023-10-27,31,4.0
397,ITRACONAZOL CAPSULAS 100 MG 15 PZ,1.0,2023-10-27,31,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-10-27,31,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-10-27,31,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-10-27,31,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-10-27,31,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,4.0,2023-10-27,31,4.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,3.0,2023-10-27,31,3.0
9385,HEMOFLAM  CASTAÑO DE INDIAS  HAMAMELIS  SAUCO GEL 35 GR ,1.0,2023-10-27,31,1.0
S009,AGUA CIEL 600 ML,5.0,2023-10-27,31,5.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-10-27,31,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-10-27,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-10-27,31,4.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-10-27,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,6.0,2023-10-27,31,6.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-10-27,31,2.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,10.0,2023-10-28,31,10.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-10-28,31,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-10-28,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-10-28,31,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-10-28,31,3.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-10-28,31,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,4.0,2023-10-28,31,4.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-10-28,31,3.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-10-28,31,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-28,31,1.0
TELPAQ80,PAQUETE TELCEL AMIGO SIN LIMITE 80,1.0,2023-10-28,31,1.0
TELREC10,RECARGA TELCEL 10,1.0,2023-10-28,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-10-29,31,2.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2023-10-29,31,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-10-29,31,1.0
9054,POLIVIDONA SUSPENSIÓN FORMULA COLOIDAL,1.0,2023-10-29,31,1.0
S009,AGUA CIEL 600 ML,4.0,2023-10-29,31,4.0
S010,AGUA CIEL 1.0 LT,1.0,2023-10-29,31,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-10-29,31,2.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-10-29,31,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-10-29,31,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-10-29,31,2.0
TELREC10,RECARGA TELCEL 10,1.0,2023-10-29,31,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-10-30,31,3.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-10-30,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-10-30,31,2.0
S009,AGUA CIEL 600 ML,2.0,2023-10-30,31,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-10-30,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-10-30,31,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-10-30,31,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-30,31,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,2.0,2023-10-31,31,2.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2023-10-31,31,1.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-10-31,31,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-10-31,31,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-10-31,31,2.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-10-31,31,1.0
S009,AGUA CIEL 600 ML,3.0,2023-10-31,31,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-10-31,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-10-31,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-10-31,31,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-10-31,31,1.0
TELREC10,RECARGA TELCEL 10,1.0,2023-10-31,31,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-11-01,31,6.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-11-01,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-11-01,31,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-11-01,31,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-01,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-11-01,31,1.0
9862,URBA PROBIOTICS ENZIMAS C60 TABLETAS 500MG,1.0,2023-11-01,31,1.0
S009,AGUA CIEL 600 ML,3.0,2023-11-01,31,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-11-01,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-11-01,31,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2023-11-01,31,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-11-01,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-11-01,31,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-01,31,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-11-02,31,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-11-02,31,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-11-02,31,1.0
S009,AGUA CIEL 600 ML,8.0,2023-11-02,31,8.0
S010,AGUA CIEL 1.0 LT,2.0,2023-11-02,31,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-11-02,31,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,2.0,2023-11-02,31,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-11-02,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-11-02,31,5.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-11-02,31,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-11-02,31,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-11-02,31,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-11-03,31,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-11-03,31,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-03,31,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,2.0,2023-11-03,31,2.0
9866,PROSTA+55,1.0,2023-11-03,31,1.0
9867,VARON CESS C4,1.0,2023-11-03,31,1.0
S009,AGUA CIEL 600 ML,2.0,2023-11-03,31,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-11-03,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-11-03,31,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-03,31,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-11-03,31,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-03,31,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-11-04,31,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-04,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-11-04,31,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-11-04,31,1.0
9181,DIET VITAL SABOR CHOCOLATE 500 G  0% AZUCAR ,1.0,2023-11-04,31,1.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2023-11-04,31,1.0
S009,AGUA CIEL 600 ML,2.0,2023-11-04,31,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-11-04,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-11-04,31,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-11-04,31,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-11-04,31,2.0
TELREC10,RECARGA TELCEL 10,1.0,2023-11-04,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,14.0,2023-11-05,31,8.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-11-05,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-11-05,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,3.0,2023-11-05,31,3.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,2.0,2023-11-05,31,2.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-11-05,31,1.0
S009,AGUA CIEL 600 ML,3.0,2023-11-05,31,3.0
S010,AGUA CIEL 1.0 LT,5.0,2023-11-05,31,5.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-11-05,31,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-11-05,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-11-05,31,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-11-05,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-11-05,31,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-05,31,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-11-05,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,5.0,2023-11-06,31,5.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-11-06,31,1.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,1.0,2023-11-06,31,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-11-06,31,2.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2023-11-06,31,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-11-06,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-11-06,31,3.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-06,31,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-11-07,31,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2023-11-07,31,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-11-07,31,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-11-07,31,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-11-07,31,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-11-07,31,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2023-11-07,31,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-11-07,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-11-07,31,6.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-11-08,31,2.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2023-11-08,31,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-11-08,31,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-11-08,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-11-08,31,5.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-11-08,31,3.0
397,ITRACONAZOL CAPSULAS 100 MG 15 PZ,1.0,2023-11-09,31,1.0
562,OXELADINA  AMBROXOL ADULTO SUSPENSIÓN DE 120 ML 0115 G  100 G SIRACUX,1.0,2023-11-09,31,1.0
9287,LACTIV MUJER ACIDO FÓLICO  HIERRO  PROBIÓTICO 6 SOBRES 2G,2.0,2023-11-09,31,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-11-09,31,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-11-09,31,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-09,31,1.0
478,MECLIZINA  PIRIDOXINA AMPOLLETA 10 ML BONAZIN,1.0,2023-11-10,31,1.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2023-11-10,31,1.0
S009,AGUA CIEL 600 ML,2.0,2023-11-10,31,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-11-10,31,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-11-10,31,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-11-10,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-11-10,31,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-11-10,31,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,5.0,2023-11-11,31,5.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2023-11-11,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-11-11,31,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-11-11,31,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-11-11,31,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-11-11,31,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-11-11,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-11-11,31,6.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-11-11,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-11-11,31,1.0
TELINT200,INTERNET TELCEL 200 15 GB,1.0,2023-11-11,31,1.0
TELPAQ80,PAQUETE TELCEL AMIGO SIN LIMITE 80,1.0,2023-11-11,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-11-12,31,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2023-11-12,31,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-11-12,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-11-12,31,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-11-12,31,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-11-12,31,1.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2023-11-12,31,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-11-12,31,1.0
S009,AGUA CIEL 600 ML,5.0,2023-11-12,31,5.0
S010,AGUA CIEL 1.0 LT,1.0,2023-11-12,31,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-11-12,31,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-11-12,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-11-12,31,2.0
